median,mean,std,rxns
-0.00148939654897492,-0.357510979386939,4.19761842415563,usage_prot_E6QZM9
0,0,0,usage_prot_E6QZN1
0,0,0,usage_prot_E6QZP2
0,0,0,usage_prot_E6QZQ1
0,0,0,usage_prot_E6QZQ2
-6.96763769270834e-05,-0.155332189508792,2.87913932775965,usage_prot_E6QZQ6
-0.00106537647953432,-0.0011124692163556,0.000490884421239679,usage_prot_E6QZS1
0,-0.000245575878532662,0.00635797769242796,usage_prot_E6QZT7
-0.0854456156551331,-0.0859600276843459,0.00422378661066976,usage_prot_E6QZU1
0,0,0,usage_prot_E6QZV6
0,0,0,usage_prot_E6QZV9
0,0,0,usage_prot_E6QZX4
0,0,0,usage_prot_E6QZX9
0,-3.98251757542121e-07,3.84815146860986e-06,usage_prot_E6QZY4
-0.00239161434694907,-0.0229103505015545,0.935106813849202,usage_prot_E6QZZ8
-0.140569566386744,-0.146783149774505,0.0647690385185112,usage_prot_E6R000
-0.000255092602039393,-0.000435491618749138,0.0025919406968237,usage_prot_E6R003
0,0,0,usage_prot_E6R016
-0.00512000834019823,-0.00535954002321088,0.00342613212484229,usage_prot_E6R023
0,0,0,usage_prot_E6R043
0,-3.51407497801058e-07,8.51609938783462e-06,usage_prot_E6R053
0,-0.169764880397546,2.99756513489059,usage_prot_E6R075
0,0,0,usage_prot_E6R092
0,0,0,usage_prot_E6R0A3
0,0,0,usage_prot_E6R0A9
-4.91536495409605e-06,-5.06446688174693e-06,1.3492764856856e-06,usage_prot_E6R0B1
0,0,0,usage_prot_E6R0C2
0,0,0,usage_prot_E6R0D0
0,-0.029949402350988,1.2216138266189,usage_prot_E6R0D1
-3.50338176494566e-07,-3.80476696880748e-07,2.34972227970062e-07,usage_prot_E6R0D6
-0.000706005174513889,-0.000723979215856009,0.000117360200904536,usage_prot_E6R0E6
-0.00159460518230074,-0.000874662434754449,0.000800852682124065,usage_prot_E6R0F5
0,-0.064394115178216,1.85589970621257,usage_prot_E6R0J0
0,-0.115699314255991,2.46321261892938,usage_prot_E6R0M1
0,-0.00238838653751801,0.00277449000514606,usage_prot_E6R0M7
-0.0171350837197648,-0.0228735140871561,0.187822319935553,usage_prot_E6R0P3
-1.39780279503106e-07,-1.40036843088992e-07,1.23737634880419e-09,usage_prot_E6R0P8
0,-0.00389345732045537,0.0270276756762754,usage_prot_E6R0R3
0,-9.31514789817943e-05,0.00117047231419298,usage_prot_E6R0R4
0,0,0,usage_prot_E6R0S7
0,-4.09606259262507e-05,0.000916323475451672,usage_prot_E6R0S9
0,-0.0168054838464348,0.0597826429257596,usage_prot_E6R0T3
-0.00032023267722144,-0.000320820466300902,2.834792266334e-06,usage_prot_E6R0U3
0,0,0,usage_prot_E6R0X7
-0.015537702795515,-0.0158080774601708,0.00195275665608164,usage_prot_E6R0Z8
-0.0740647702694897,-0.0745610340002858,0.0039157405021294,usage_prot_E6R126
0,0,0,usage_prot_E6R137
0,0,0,usage_prot_E6R140
-0.00149632324638672,-0.00154155068415519,0.000521818745610115,usage_prot_E6R154
0,0,0,usage_prot_E6R176
0,-0.0643256846187582,1.85590087589945,usage_prot_E6R181
0,-1.11792304356544e-05,0.000228461194442943,usage_prot_E6R183
-5.27309259937193e-05,-5.4360173581558e-05,1.34463682900778e-05,usage_prot_E6R185
0,-0.00025148806893824,0.014518270333763,usage_prot_E6R191
-0.0338591841250027,-0.0340860542681855,0.00179010585147184,usage_prot_E6R1A2
-4.69087138928571e-07,-0.000958135547995484,0.0310568772023671,usage_prot_E6R1A6
-0.000536563302174295,-0.0005375481674672,4.74981351872051e-06,usage_prot_E6R1B1
-0.0196736892030079,-0.0262622823728734,0.215648666107041,usage_prot_E6R1C2
-0.00221925116111111,-0.0022233246104811,1.96454530598079e-05,usage_prot_E6R1F3
0,-0.00843986137980075,0.00928356177698473,usage_prot_E6R1G0
-0.0499496766436189,-3.57589920616293,4.31568235177071,usage_prot_E6R1G7
-1.98593881440589e-06,-1.98958396081406e-06,1.75801173733397e-08,usage_prot_E6R1J3
0,0,0,usage_prot_E6R1L1
-0.000227355101696379,-0.000227772413405828,2.01261310867049e-06,usage_prot_E6R1M2
0,-9.25963238706565e-06,0.000117917127831855,usage_prot_E6R1M3
0,0,0,usage_prot_E6R1N5
0,0,0,usage_prot_E6R1N6
0,0,0,usage_prot_E6R1N7
0,0,0,usage_prot_E6R1P3
0,0,0,usage_prot_E6R1Q0
-0.000110758830456638,-0.000130797944971534,0.000237771816519052,usage_prot_E6R1Q1
0,-0.013122105210012,0.109723853015805,usage_prot_E6R1Q6
-0.00821593600633928,-0.00948992303123051,0.0131860906141213,usage_prot_E6R1Q8
-1.03805954541006e-06,-7.96833449197537e-07,5.4946001944698e-07,usage_prot_E6R1R1
0,0,0,usage_prot_E6R1R2
-2.76285018550858e-05,-3.13283075707786e-05,4.36157835742626e-05,usage_prot_E6R1R8
0,-0.00369488458858143,0.0403138523870758,usage_prot_E6R1R9
-7.42217611136634e-05,-0.000255019374683129,0.000495315756325092,usage_prot_E6R1S3
-4.11854890749431e-05,-4.67007467853529e-05,6.50175455518601e-05,usage_prot_E6R1T0
-0.0144221818148226,-0.0145104099372148,0.00206087717569913,usage_prot_E6R1T5
0,0,0,usage_prot_E6R1T8
-1.48867956361454e-06,-0.000759623108260549,0.00748480718835107,usage_prot_E6R1U7
0,-0.000293882198380772,0.00649017677016592,usage_prot_E6R1V0
-4.80235048475671e-06,-5.39923904675191e-06,8.75534308503273e-06,usage_prot_E6R1V6
0,0,0,usage_prot_E6R1V9
-0.0146952114248308,-0.017058888887641,0.0444343456188653,usage_prot_E6R1W1
0,3.38717403280226e-17,3.38717403280221e-15,usage_prot_E6R1W2
-3.09944903125e-05,-3.19313208971704e-05,1.0808831644333e-05,usage_prot_E6R1W4
0,-2.97188310970473e-05,0.00148571862482158,usage_prot_E6R1W7
0,0,0,usage_prot_E6R1W8
0,0,0,usage_prot_E6R1W9
0,-0.0486676300095373,1.60747033729976,usage_prot_E6R1X1
0,-1.22541669164852e-05,0.000267242285405902,usage_prot_E6R1X7
-3.36918327641556e-06,-0.00171918090049961,0.0169396341714784,usage_prot_E6R1X9
0,-1.07499314507321e-05,0.000221199410141266,usage_prot_E6R1Y9
0,-0.000194965943660021,0.0112552382002192,usage_prot_E6R1Z4
0,-4.45518755490911e-06,8.47918308473969e-05,usage_prot_E6R201
-0.0423918470741073,-1.64253673214534,8.89347245106272,usage_prot_E6R215
0,-0.310907484715504,4.07076259913398,usage_prot_E6R217
0,0,0,usage_prot_E6R230
0,0,0,usage_prot_E6R235
0,0,0,usage_prot_E6R241
0,-9.81370923373212e-07,3.93332794266919e-05,usage_prot_E6R246
-0.00304729626770833,-0.00330945675683413,0.00204391223691607,usage_prot_E6R252
0,-0.0547426861012745,1.28780867491192,usage_prot_E6R273
0,-0.0482433091327825,1.60746686975252,usage_prot_E6R282
-0.00260859515449438,-0.00261338324719647,2.3092038682995e-05,usage_prot_E6R2A0
0,-0.0765853978860537,1.44539842314077,usage_prot_E6R2A7
0,0,0,usage_prot_E6R2B0
0,-1.12087472659873e-06,1.0257171290566e-05,usage_prot_E6R2C3
0,0,0,usage_prot_E6R2C4
0,0,0,usage_prot_E6R2D2
0,0,0,usage_prot_E6R2E0
0,0,0,usage_prot_E6R2F3
-0.00045597036657366,-0.000589342591449333,0.00158873489283801,usage_prot_E6R2F8
0,-0.000132243395934595,0.00353549487863996,usage_prot_E6R2F9
0,0,0,usage_prot_E6R2H3
-1.04206182528385e-05,-1.93302835465632e-05,5.57471319992607e-05,usage_prot_E6R2J0
0,0,0,usage_prot_E6R2J4
0,0,0,usage_prot_E6R2J9
0,0,0,usage_prot_E6R2K7
0,0,0,usage_prot_E6R2M2
0,-1.6816236189315e-06,3.52463884306399e-05,usage_prot_E6R2M3
0,0,0,usage_prot_E6R2P1
0,0,0,usage_prot_E6R2P7
0,-0.145657904188145,0.683347907360644,usage_prot_E6R2Q0
-0.000107250339525485,-0.000107108047773868,1.29116578138793e-06,usage_prot_E6R2Q7
0,0,0,usage_prot_E6R2R0
-0.000820620886250003,-0.000822127141013076,7.26437339911182e-06,usage_prot_E6R2R2
-1.5894347995453e-05,-1.6887959997132e-05,3.01990574595303e-06,usage_prot_E6R2T3
-8.89493241506162e-05,-5.40569647182413e-05,5.31245658101884e-05,usage_prot_E6R2U4
0,-0.064157094248339,1.85109332136202,usage_prot_E6R2V6
-0.000189118602119291,-0.000649794708852984,0.00126207492301905,usage_prot_E6R2V8
0,-5.38210354343356e-06,3.08141082318456e-05,usage_prot_E6R2W4
0,-0.627528024772241,5.62275366252973,usage_prot_E6R2X1
0,-5.26384957453814e-08,1.28510704111171e-06,usage_prot_E6R2X8
0,-0.0992323458557171,2.16010594698408,usage_prot_E6R2Y7
0,0,0,usage_prot_E6R2Z1
0,-0.00696969779584931,0.232230302666839,usage_prot_E6R318
-0.0123684784827866,-0.0125530812050248,0.000738433220957897,usage_prot_E6R320
0,0,0,usage_prot_E6R330
0,0,0,usage_prot_E6R337
0,0,0,usage_prot_E6R341
0,-0.893927679804763,1.31966578419566,usage_prot_E6R343
0,0,0,usage_prot_E6R344
0,0,0,usage_prot_E6R347
0,0,0,usage_prot_E6R349
0,0,0,usage_prot_E6R366
0,0,0,usage_prot_E6R367
-1.95324016729373,-1.32661337638471,1.48826842954399,usage_prot_E6R375
0,0,0,usage_prot_E6R380
-3.14433166666667e-06,-3.1501030173214e-06,2.78345532786237e-08,usage_prot_E6R383
0,0,0,usage_prot_E6R3A1
0,-0.000488565113332056,0.00392066482598592,usage_prot_E6R3A5
0,0,0,usage_prot_E6R3A8
0,0,0,usage_prot_E6R3B2
0,0,0,usage_prot_E6R3B9
0,-0.037187122213017,1.40514378234134,usage_prot_E6R3C3
0,-0.0849440037927287,2.12203780676659,usage_prot_E6R3C4
0,-6.30467966668287e-09,4.76250060258167e-08,usage_prot_E6R3D6
0,-0.192576931767803,2.85892834750247,usage_prot_E6R3E9
0,0,0,usage_prot_E6R3G0
-0.00369332032548963,-0.00371045992901398,0.000303787651608292,usage_prot_E6R3H0
-1.78351361047738e-06,-1.90156228086054e-05,0.000427981949288322,usage_prot_E6R3H3
0,0,0,usage_prot_E6R3K6
0,-1.56147204321976e-06,3.90285173593261e-05,usage_prot_E6R3M1
-0.0218037021574047,-0.0307524700728931,0.108019076621767,usage_prot_E6R3P4
-12.4654544322205,-6.81679023555805,6.2038882273703,usage_prot_E6R3P8
-0.00140750288425245,-0.00146971860252338,0.000648523082686623,usage_prot_E6R3Q5
-0.0229834366666667,-0.0236781274388964,0.00801510510524371,usage_prot_E6R3S3
0,-1.34847798437302e-05,0.00033686786590632,usage_prot_E6R3S8
0,-0.000658623177385482,0.00573743996106602,usage_prot_E6R3S9
0,0,0,usage_prot_E6R3V8
0,-3.77846874273609e-06,3.4576924780794e-05,usage_prot_E6R402
0,-9.92211637059359e-10,1.12840867443857e-08,usage_prot_E6R403
0,-0.0857675771761385,2.14258052287439,usage_prot_E6R404
-0.0161175565053513,-0.0156271270059861,0.00269505642964386,usage_prot_E6R414
-0.00841540104166665,-0.00843084756284744,7.44955636570403e-05,usage_prot_E6R417
0,0,0,usage_prot_E6R422
-3.92785402621243e-08,-4.26576935949727e-08,2.63452851431471e-08,usage_prot_E6R423
0,-4.59661201639928,6.01110766496041,usage_prot_E6R432
0,-2.14414679633089e-06,9.11849422768138e-05,usage_prot_E6R450
0,-1.78385897756031e-05,0.000537585584174461,usage_prot_E6R459
0,-0.152424667710534,2.8317542679189,usage_prot_E6R464
0,-9.42992476478606e-06,9.10289599995715e-05,usage_prot_E6R4A4
0,0,0,usage_prot_E6R4A9
0,0,0,usage_prot_E6R4B4
0,0,0,usage_prot_E6R4C0
0,0,0,usage_prot_E6R4C3
-0.524301581510417,-0.757691626190394,0.301511253024704,usage_prot_E6R4C9
0,0,0,usage_prot_E6R4D0
0,0,0,usage_prot_E6R4D3
0,-0.0270931654978353,0.267392441446343,usage_prot_E6R4D8
0,0,0,usage_prot_E6R4E2
0,-0.1249324446984,0.144988917811257,usage_prot_E6R4E7
-0.00199316992227421,-0.00140053732690633,0.00514903400892406,usage_prot_E6R4F8
0,0,0,usage_prot_E6R4G3
0,0,0,usage_prot_E6R4H3
-0.000632438685494524,-0.000643748903901218,2.26989675023312e-05,usage_prot_E6R4I2
0,0,0,usage_prot_E6R4I3
0,-3.07975976161548e-06,2.29121855378181e-05,usage_prot_E6R4J3
-0.00528416277675,-0.00529386189053771,4.67769370182735e-05,usage_prot_E6R4J8
0,0,0,usage_prot_E6R4L2
0,0,0,usage_prot_E6R4L5
-0.001814234383022,-0.00181948930615039,9.87828791040316e-05,usage_prot_E6R4N5
0,0,0,usage_prot_E6R4P4
-8.51136804375e-07,-0.00010003200872698,0.00409541909611009,usage_prot_E6R4Q5
0,0,0,usage_prot_E6R4S4
0,0,0,usage_prot_E6R4T2
-1.32916789772136e-05,-3.32527242492178e-05,0.000238993502182269,usage_prot_E6R4U3
0,-0.483028208966937,4.09609400082544,usage_prot_E6R4U7
0,-0.00503969198499129,0.00553062172796237,usage_prot_E6R4V8
-0.0225978936631166,-0.0226289084448986,0.00346601270478507,usage_prot_E6R4V9
0,-0.000633986912518601,0.00354836010966902,usage_prot_E6R4X3
0,-0.000495129051884458,0.00740062417209843,usage_prot_E6R4Z0
0,0,0,usage_prot_E6R4Z8
-2.25225589561403e-08,-2.33929250069968e-08,9.60473419160427e-09,usage_prot_E6R525
-0.00353904144617347,-0.00354553737885637,3.13286183312003e-05,usage_prot_E6R526
-0.000511683129220563,-0.000775422542136406,0.00055854696312758,usage_prot_E6R529
0,-0.00190335247487875,0.034430815804175,usage_prot_E6R531
0,-0.000450387475855824,0.00426384932370194,usage_prot_E6R552
-0.0696143602758158,-0.0929277660079563,0.763061964660902,usage_prot_E6R556
0,0,0,usage_prot_E6R561
0,0,0,usage_prot_E6R577
0,0,0,usage_prot_E6R581
-0.00158787301462602,-0.000865727391420846,0.000798765043085028,usage_prot_E6R585
-7.86503423428366e-06,-9.2880207450143e-06,1.68842833493269e-05,usage_prot_E6R594
0,-0.0643256876630828,1.85590096373338,usage_prot_E6R5A2
0,-2.35845948788711e-08,1.26852980764434e-07,usage_prot_E6R5B3
0,0,0,usage_prot_E6R5B4
-0.00122584859807122,-0.000701317577684683,0.000618117488538414,usage_prot_E6R5C0
0,-2.08702745940863e-08,8.38765126250495e-07,usage_prot_E6R5C5
0,-2.90802633889247e-09,4.84633052509997e-08,usage_prot_E6R5E1
-1.58716927361751e-05,-9.95782601385536e-06,5.50829412229493e-05,usage_prot_E6R5F4
0,-0.0591114433685072,1.77471539785128,usage_prot_E6R5F7
0,-1.57485236904017e-08,1.71421761662699e-08,usage_prot_E6R5G1
0,-0.000109451048653926,0.000761062990974919,usage_prot_E6R5G7
0,0,0,usage_prot_E6R5I5
-0.000794450902265624,-0.000804343752130601,0.000136072766256578,usage_prot_E6R5J5
0,-0.236430912334684,3.3548441836105,usage_prot_E6R5J7
0,0,0,usage_prot_E6R5J9
0,0,0,usage_prot_E6R5L8
0,-0.000317928413439966,0.00355174499661919,usage_prot_E6R5N6
0,0,0,usage_prot_E6R5P2
0,0,0,usage_prot_E6R5P3
-0.00117331803398822,-0.00118117274590901,0.000160799691441043,usage_prot_E6R5P6
-0.00764677878098518,-0.00830460774066297,0.0051287035427898,usage_prot_E6R5P9
0,0,0,usage_prot_E6R5Q5
0,-1.51416872696878,2.39210644221106,usage_prot_E6R5Q7
0,0,0,usage_prot_E6R5R1
-3.14035117208804e-05,-1.85121793197668e-05,2.17612394408563e-05,usage_prot_E6R5R3
0,-2.9324198436453e-07,5.38662883285305e-07,usage_prot_E6R5R6
0,0,0,usage_prot_E6R5S0
0,-9.74445829051585,13.5389555959692,usage_prot_E6R5S2
0,0,0,usage_prot_E6R5T8
-3.72113044499586,-3.79451449383236,0.123568666484311,usage_prot_E6R5U8
0,0,0,usage_prot_E6R5W7
-0.061327701494712,-0.30650927349454,3.16014189354445,usage_prot_E6R5X6
0,-1.0024955357712e-07,1.81347068355511e-06,usage_prot_E6R5X7
-0.00116234498242684,-0.845120985609787,6.59726707696275,usage_prot_E6R5Y1
-4.71979845306626e-05,-2.69072997824073e-05,3.85901366277444e-05,usage_prot_E6R5Y6
0,0,0,usage_prot_E6R610
-0.0114213571326065,-0.0121658389724048,0.00228873985440364,usage_prot_E6R621
-0.0199847094740907,-0.0212873789471124,0.00400476060077408,usage_prot_E6R622
0,0,0,usage_prot_E6R634
-0.000795260339307985,-0.000863674150752281,0.00053338204706427,usage_prot_E6R636
-0.00264973108399147,-0.00263302974268589,4.85392980250607e-05,usage_prot_E6R685
0,-0.13390460290019,2.67489671045923,usage_prot_E6R6A3
0,0,0,usage_prot_E6R6A4
0,-0.0470708639373765,1.56787598193937,usage_prot_E6R6A8
0,0,0,usage_prot_E6R6B5
-0.0016031723861802,-0.00165752410520477,0.000203592122742945,usage_prot_E6R6B6
0,0,0,usage_prot_E6R6C3
-0.00010962826875,-0.000109829492122154,9.7046113819668e-07,usage_prot_E6R6F3
0,-0.0219974903036895,0.360745935045643,usage_prot_E6R6H0
0,0,0,usage_prot_E6R6H2
-0.00107653872997658,-0.00109804708106695,3.87021207881631e-05,usage_prot_E6R6H4
0,-0.000692804001512483,0.0190202412321028,usage_prot_E6R6I2
-3.36374203431372e-05,-3.36991610780456e-05,2.97768387025945e-07,usage_prot_E6R6J6
0,0,0,usage_prot_E6R6J7
0,0,0,usage_prot_E6R6K1
0,-0.106879146577725,2.38783574755444,usage_prot_E6R6L0
-0.0127185575726072,-0.0127419025644851,0.000112588349691805,usage_prot_E6R6N6
0,-0.000286680151307041,0.00285689781277412,usage_prot_E6R6P7
0,-1.16693084456216e-06,4.67705083649941e-05,usage_prot_E6R6Q6
0,-0.0217467030254988,0.508681817679306,usage_prot_E6R6S5
0,0,0,usage_prot_E6R6T2
0,0,0,usage_prot_E6R6T6
0,0,0,usage_prot_E6R6T8
0,-1.220887113343,7.39989981827783,usage_prot_E6R6W4
0,-2.69354043594082e-06,2.4648700674468e-05,usage_prot_E6R6X7
0,-0.00236948079445704,0.00329088446190187,usage_prot_E6R6Z5
-0.000134924886803766,-0.000208556421223642,0.000266961398587061,usage_prot_E6R707
0,0,0,usage_prot_E6R713
-0.000145021136734505,-0.000295460698676405,0.00298226878218691,usage_prot_E6R716
0,0,0,usage_prot_E6R717
0,0,0,usage_prot_E6R762
0,-1.57551997680437e-05,0.000787641803835689,usage_prot_E6R765
0,-0.000370022701316777,0.00193110476857281,usage_prot_E6R779
0,0,0,usage_prot_E6R7A3
0,0,0,usage_prot_E6R7A5
0,-0.256621689348581,3.69543569964344,usage_prot_E6R7C4
0,0,0,usage_prot_E6R7E8
-0.1584539831875,-0.158744826463477,0.00140268048222673,usage_prot_E6R7H0
0,-1.20212783316043e-09,5.35915631704409e-08,usage_prot_E6R7H1
0,0,0,usage_prot_E6R7I4
-6.3072631224864,-6.9979639765293,4.86261015864732,usage_prot_E6R7I5
0,0,0,usage_prot_E6R7J2
0,-0.638158991094454,5.70592827928959,usage_prot_E6R7J4
-0.112763349964498,-0.113260604796964,0.0254708666985546,usage_prot_E6R7K2
0,0,0,usage_prot_E6R7L6
-0.0145818225541443,-0.0141381227952712,0.00243826256277909,usage_prot_E6R7M0
0,-2.36542849394071e-06,4.46646975084056e-05,usage_prot_E6R7Q8
0,-0.0589102590744955,1.77533045877588,usage_prot_E6R7R5
0,-0.000180234875257885,0.00234339146234331,usage_prot_E6R7S3
0,-0.016530347957685,0.0269021233331342,usage_prot_E6R7T3
-0.0614932340606617,-0.0622541308808952,0.0138070876410278,usage_prot_E6R7T9
0,-0.0221377413483288,0.260139173418465,usage_prot_E6R7U0
0,-0.000741892398486526,0.0118684034037304,usage_prot_E6R7V6
-0.000186825999284704,-0.000191304856845007,4.82725304782349e-05,usage_prot_E6R7X2
0,-0.0540079345754326,1.54881671354387,usage_prot_E6R7Y7
0,-0.0533326314025981,1.53258294058412,usage_prot_E6R817
-0.00921873725328947,-0.00923565830310797,8.16069281177671e-05,usage_prot_E6R833
0,-1.14500632312736e-07,4.66032050134839e-07,usage_prot_E6R843
-0.002224637504375,-0.0022287208404116,1.96931345280492e-05,usage_prot_E6R844
-0.307485737840137,-0.321178231263019,0.0624707837679723,usage_prot_E6R847
0,-2.06529260685762e-05,0.00037360242134325,usage_prot_E6R865
-0.0020124468087636,-0.00205265382715352,7.23484973682438e-05,usage_prot_E6R871
-0.0024689165056111,-0.00356794148260216,0.00141980519508586,usage_prot_E6R874
-4.62831494546916e-05,-4.91764730932097e-05,8.79373907119203e-06,usage_prot_E6R880
0,0,0,usage_prot_E6R8B7
0,0,0,usage_prot_E6R8C2
-1.53620052083334e-13,-1.53902018263154e-13,1.35989010628479e-15,usage_prot_E6R8C8
0,0,0,usage_prot_E6R8D6
0,0,0,usage_prot_E6R8D7
0,-0.105890615907941,2.36779198206235,usage_prot_E6R8E6
0,0,0,usage_prot_E6R8G1
-0.00308156590407439,-0.00360449167607381,0.00493546087179353,usage_prot_E6R8G9
0,0,0,usage_prot_E6R8H2
-1.49305040479404e-05,-1.62094417941015e-05,1.1520496430269e-05,usage_prot_E6R8I0
0,0,0,usage_prot_E6R8I8
0,0,0,usage_prot_E6R8J6
0,-0.00133170736127992,0.0469465213690983,usage_prot_E6R8L2
0,0,0,usage_prot_E6R8L8
-1.83159911085938e-05,-1.84924658710819e-05,3.045451479411e-06,usage_prot_E6R8L9
-0.0115252678814858,-0.0115464225826783,0.000102025004260485,usage_prot_E6R8M0
0,-0.00121663374219062,0.036222733766245,usage_prot_E6R8M7
-2.94369107130646,-3.00174331444307,0.0977520099335094,usage_prot_E6R8M9
0,0,0,usage_prot_E6R8N2
-0.00203328483178257,-0.00207390817659198,7.30976350085454e-05,usage_prot_E6R8N5
-2.09579132189292e-05,-0.0872169903964645,2.14272923531874,usage_prot_E6R8Q4
0,-0.00306868384733784,0.0295423128808494,usage_prot_E6R8R6
0,0,0,usage_prot_E6R8R8
0,0,0,usage_prot_E6R8S2
0,0,0,usage_prot_E6R8S7
0,0,0,usage_prot_E6R8W7
0,-1.42932768284095e-05,0.000147591995100615,usage_prot_E6R8W9
0,-0.101849000301435,2.33447223846202,usage_prot_E6R8X9
-0.000604118096484375,-0.000611640839063155,0.000103472751179286,usage_prot_E6R903
-0.000947375033854167,-0.000954045342734887,0.000116364818513471,usage_prot_E6R909
-3.0161421394799e-08,-3.02167820111588e-08,2.66997816951843e-10,usage_prot_E6R922
0,0,0,usage_prot_E6R923
-0.000337030576847031,-0.0914226224874733,2.20592451967262,usage_prot_E6R931
0,-2.00921983999077e-05,0.000410608554126167,usage_prot_E6R936
0,-0.0073584935394252,0.00809586993020285,usage_prot_E6R956
-0.0318352401342302,-0.0424966592277759,0.348954738448059,usage_prot_E6R957
0,0,0,usage_prot_E6R976
-0.000316341368993703,-0.000474501319450563,0.00127480343760799,usage_prot_E6R988
-0.0147877154634762,-0.0369453638476357,0.473830911742574,usage_prot_E6R992
-0.0135990537440652,-0.0784875359255627,1.82442604245826,usage_prot_E6R996
0,0,0,usage_prot_E6R9A0
0,-0.638400982634535,5.08755005700246,usage_prot_E6R9A1
0,0,0,usage_prot_E6R9B6
0,0,0,usage_prot_E6R9B7
0,0,0,usage_prot_E6R9D9
-0.0122597241556386,-0.0178644506575726,0.114289569046296,usage_prot_E6R9E0
0,0,0,usage_prot_E6R9F6
-8.11841912011907e-06,-2.10249717312221e-05,9.13114245599005e-05,usage_prot_E6R9G1
-0.17041803696661,-0.0943050296489396,0.0875161681648119,usage_prot_E6R9G4
0,-1.18648874060175,7.31829022684641,usage_prot_E6R9J1
0,-0.0160170439705638,0.169120577056678,usage_prot_E6R9J4
-0.044743960973378,-0.0637463054648965,0.661618075966704,usage_prot_E6R9J8
0,0,0,usage_prot_E6R9L2
0,0,0,usage_prot_E6R9L6
0,0,0,usage_prot_E6R9L9
0,0,0,usage_prot_E6R9P9
0,0,0,usage_prot_E6R9Q2
-0.000679018121084849,-0.157459170097465,2.66135853613675,usage_prot_E6R9R0
0,0,0,usage_prot_E6R9R2
0,0,0,usage_prot_E6R9S4
-0.0062025252265625,-0.00621391000036275,5.49065470037616e-05,usage_prot_E6R9T2
0,-0.151824612348788,2.82243368621233,usage_prot_E6R9U4
0,-0.00348111038002059,0.00391498698092274,usage_prot_E6R9U7
0,0,0,usage_prot_E6R9V1
0,0,0,usage_prot_E6R9V4
0,-0.0418166828068914,1.11498286399162,usage_prot_E6R9X1
-4.40688906317027,-4.49379689051192,0.146340853385713,usage_prot_E6R9X6
-0.0120056910071009,-0.0116403784965991,0.00200750124438907,usage_prot_E6R9X8
0,-0.127229372919372,2.24408968378984,usage_prot_E6R9Y9
0,-0.390474781413524,2.15246764942322,usage_prot_E6RA06
-0.00318874717873658,-0.343060407416865,4.23664176794837,usage_prot_E6RA08
0,0,0,usage_prot_E6RA11
0,-1.14559684586e-05,0.000136938613358772,usage_prot_E6RA13
0,-0.0152614507265736,0.0167904469106162,usage_prot_E6RA28
0,-0.0316898080253571,0.131769543458698,usage_prot_E6RA35
0,0,0,usage_prot_E6RA39
-0.00486565624774306,-0.00489991451814427,0.000597642101580554,usage_prot_E6RA46
