Par_wo_1,Par_wo_2,Par_wo_3,Par_Ac_1,Par_Ac_2,Par_Ac_3,ATS_wo_1,ATS_wo_2,ATS_wo_3,ATS_Ac_1,ATS_Ac_2,ATS_Ac_3,Gene,Gene_id
,,,,,,,,,,,,COX1,
,,,,,,,,,,,,COX2,
,,,,,,,,,,,,COX3,
2419.59195835866,2603.35320436009,2747.58380695199,2320.73578409981,1994.49153840437,2250.19024231907,1315.63782542402,1327.79750691877,1233.32697558352,1450.70675141011,1391.28800242285,1359.93494686881,PAPLA_03226,gene_2620
19869.2553438878,20932.9082186758,21032.5605504001,15287.9877369857,13992.3863332403,15727.9409452739,10086.2372544888,9666.79982566948,10608.3865612062,7579.96962117245,7842.1669950587,7681.96875670094,PAPLA_03237,gene_2632
7330.75897578083,7670.42029359484,7090.50764829265,8714.78770623807,7712.43324610218,8849.8906255865,1789.95736190245,1891.13083009298,2121.49985512245,4596.94715232176,4825.71925876138,5185.35574453294,PAPLA_03244,gene_2642
5998.59172540327,6268.61472201633,6118.21126590295,4580.04935953355,4087.80923411706,4592.77395092879,3572.24895351838,3235.61969473544,3380.55811293037,2530.95174912926,2782.5760048457,2797.15112197326,PAPLA_03248,gene_2651
5241.32950598836,5380.98493924075,5372.3003098607,5196.31885314982,5917.59051034089,5107.37047204126,4747.02824992758,5125.08138905605,4737.21778607224,4911.57119241292,5022.76863249509,4740.98868217801,PAPLA_03250,gene_2659
2608.66756954337,3004.9515572988,3204.22449599471,1644.06778529524,1589.20446903892,1647.87840510789,1084.7064955426,1166.72590488526,1128.62727549801,816.089660304727,824.024653795508,813.599597258531,PAPLA_03251,gene_2660
3794.94906915912,3788.66370696894,3854.35700242842,1936.84697993685,1867.71454872601,2165.98353886431,1207.35882012692,1165.89133699907,1267.04382815343,1166.14917248807,992.213260669229,1005.72931745547,PAPLA_03269,gene_2679
8101.45804066064,8702.01929723524,7864.47491785659,11452.1708057894,11924.024737858,11447.4335196565,10357.4138783745,11029.649183808,10602.1755620486,14157.0080019178,14137.794965965,13734.5916181005,PAPLA_03283,gene_2693
27.8334656058712,21.6495068969654,34.8285271303773,26.6162904219652,49.91220066077,14.0344505757946,13.4150980014102,16.6913577236804,28.3931390062393,27.9188567998985,15.9231817158552,10.7335039216165,PAPLA_03284,gene_2694
1569.2315953655,1761.18738606814,1548.90199821484,893.69313609137,990.258061109677,1070.12685640434,1091.4140445433,952.241958135965,1050.54614323086,714.078452766636,958.376499523037,840.433357062573,PAPLA_03288,gene_2698
12074.9251995678,12165.9404007497,12283.8280270667,7878.4219649017,7635.5684570846,7585.620536217,10538.5177013935,11227.4417728336,11310.2294660166,9279.79847941243,9769.86718153443,9590.38575396435,PAPLA_03314,gene_2729
2638.42058450137,2342.47664625166,2461.21591721333,3183.71781585815,3204.36328242144,2983.49028490434,3048.10191017756,3229.77771953215,2903.19846338797,3100.06690697335,3213.49711003103,3390.71388883865,PAPLA_03325,gene_2741
1885.95723846679,1897.57927951902,1718.20733843195,1705.48999396131,1758.90595128554,1854.88655110086,1596.39666216781,1517.24441708254,1471.11951476078,2139.01395174607,1939.64257276262,2064.05280412685,PAPLA_03331,gene_2746
,,,,,,,,,,,,PAPLA_03332,
3705.69002428512,3571.08616265444,3803.08167081981,3204.1918854135,3054.62668043913,3401.01518953423,3426.59931807449,3466.79499920841,3646.74379111386,3282.6132783573,3295.10341632479,3366.02682981894,PAPLA_03341,gene_2754
134.368454649033,134.226942761185,201.231490086624,226.238468586704,222.608414947034,205.838608444988,177.270937875778,212.814810976925,163.260549285876,226.572260953023,255.766106310925,195.34977137342,PAPLA_03365,gene_2780
2452.22429734486,2260.20852004319,2285.13836338753,2770.14161083992,2842.99894963746,2894.60543125764,2645.64897013526,2466.14810367377,2730.1777725687,2225.9919286996,2284.97657622523,2448.31224452073,PAPLA_03369,gene_2785
2619.22509098008,2907.52877626245,2944.94546069079,1752.58035393863,2074.3510594616,1853.71701355287,2786.50749915006,2884.26661465197,3014.10916263109,2734.97416420545,2965.69259457804,2696.25618511007,PAPLA_03379,gene_2796
2360.08592844266,2314.3322872856,2284.17090430058,1875.42477127078,1904.64957721498,1922.71972888386,3968.95256584579,3632.03944067285,3989.23603037663,3383.55068371078,3319.98338775582,3566.74335315317,PAPLA_03380,gene_2797
3459.98770721261,3774.59152748592,3366.75762260314,3080.32376460359,3201.36855038179,3130.85201595019,2534.49530098071,2343.46662440472,2627.25264367108,2259.27979642256,2134.70154878184,2301.26324079458,PAPLA_03388,gene_2808
,,,,,,,,,,,,PAPLA_03389,
1670.00793635227,1573.91915140938,1667.89946591029,1643.04408181747,1692.0236024001,1767.17123500214,1397.08663471829,1268.54318699971,1238.65068914719,1443.19013611783,1347.49925270425,1269.77351392723,PAPLA_03404,gene_2825
34692.9752157043,32916.992761491,33528.2621175099,11351.8478649682,11365.0080904573,11634.5595273338,19526.6333623384,20136.453957848,20472.3405090925,12657.9801522002,12814.1804858345,12023.6710929948,PAPLA_03421,gene_2846
4265.23866043074,4100.41660628525,4299.38818242769,4287.27016489193,4211.59149175577,4267.64251258955,3789.76518539838,3951.67894108132,3809.1170548058,3658.44404297132,3719.05812950944,3618.26417197692,PAPLA_03425,gene_2851
610.416693977037,694.949171392589,639.490456477205,554.847284950198,545.041231215609,556.699872839854,2596.77968455869,2698.15797603293,2521.66565799163,2497.66388140631,2323.78933165762,2372.10436667725,PAPLA_03428,gene_2854
4283.47437927597,4441.39633991245,4487.07524529694,1448.54042104157,1360.60659001259,1482.9736108423,1867.57328605346,1842.72589269431,1715.12305309564,956.757746488831,963.352493809242,845.800109023381,PAPLA_03446,gene_2873
969.372422825168,895.207110189519,844.59178291165,920.309426513335,794.602234519459,929.782350646395,432.157799902572,504.913571141331,440.980940190655,439.185093506096,397.08434403914,426.120105688175,PAPLA_03458,gene_2888
12.4770707888388,30.3093096557516,18.3817226521436,19.45036607759,4.991220066077,11.6953754798289,36.4124088609706,37.5555548782808,26.6185678183494,41.8782851998478,22.8895737165419,17.1736062745864,PAPLA_03462,gene_2892
120.93160918413,93.0928796569512,167.370422043202,109.536272121165,90.8402052026014,126.310055182152,138.942086443177,171.086416667724,199.63925863762,199.727206337736,207.001362306118,134.168799020206,PAPLA_03467,gene_2897
979.929944261878,995.877317260408,899.73695086808,1121.97901163361,1103.05963460302,1243.21841350581,535.645698770593,412.276535774905,437.431797814875,361.87133621407,433.906701757055,374.599286864416,PAPLA_03489,gene_2924
,,,,,,,,,,,,PAPLA_03501,
256.259838509228,225.15487172844,197.361653738805,901.882763913513,984.268597030385,987.089690497556,439.823570189092,499.071595938043,434.76994103304,1223.06068827248,1205.18581611879,1098.03745118137,PAPLA_03506,gene_2946
347.438432735357,281.44358966055,299.912316956027,346.011775485548,330.418768374298,367.234790066626,324.83701589129,416.449375205825,382.420090990286,417.709049813867,400.069940610863,420.753353727367,PAPLA_03509,gene_2949
,,,,,,,,,,,,PAPLA_03515,
36.4714376904519,23.8144575866619,34.8285271303773,55.2799877994662,45.9192246079084,74.8504030709047,70.9083751503111,52.5777768295931,64.7718483579835,75.1661529228038,63.6927268634209,71.9144762748306,PAPLA_03526,gene_2968
288.892177495421,278.196163626005,274.758380695199,369.556955474209,411.276533444745,320.453288147311,716.749521789631,707.713567484047,586.495777597631,560.524740367194,605.080905202499,481.934326080581,PAPLA_03531,gene_2977
4930.36251094346,4637.32437732999,4800.53198947034,4620.99749864427,4666.790761782,4876.97157508864,4503.64004333057,4597.63448498776,4749.63978438747,4128.76939983115,4383.85096614639,4276.22796237202,PAPLA_03539,gene_2993
262.018486565615,269.536360867219,217.678294564858,200.645881642507,228.597879026327,233.907509596577,409.160489043011,423.125918295297,409.92594440258,238.384084983749,273.679685741262,269.410948432574,PAPLA_03541,gene_2996
1714.15757145124,2005.82681400384,1685.31372947548,347.035478963316,318.439840215713,244.433347528423,1459.37101829627,1122.4938069175,1181.86441113471,408.044830152363,373.199571465357,431.486857648984,PAPLA_03544,gene_2999
88.2992701979361,41.1340631042343,73.5268906085743,77.8014643103598,108.808597440479,109.936529510391,99.6550137247616,139.372836992731,98.4887009278927,114.896833753429,68.6687211496257,137.388850196691,PAPLA_03552,gene_3010
778.377262288328,817.268885360444,909.41154173763,1399.40265410871,1570.23783278783,1560.16308900917,1273.47608884815,1429.61478903322,1319.39367819618,1921.03210826994,1955.56575447847,1891.24339098883,PAPLA_03565,gene_3023
1383.03530820898,1411.54784968214,1389.27124886727,1580.59816967363,1676.05169818866,1707.52482005501,1859.90751576694,1679.98515488843,1650.35120473766,1520.50389340986,1519.66865500693,1423.26262000635,PAPLA_03572,gene_3036
26805.5469278061,26597.5016982668,27484.5452013025,27674.7998179772,27907.907877463,27631.4941086437,27378.2985783066,28884.3945408289,27482.7839868518,25428.7095337845,27210.7271546821,27190.1121342389,PAPLA_03603,gene_3076
3836.2193802299,3920.72569904043,3628.93903516792,2996.38007942662,2817.04460529386,2960.09953394468,2383.09633782194,2535.41723822705,2651.2093547076,2139.01395174607,2303.8853545128,2090.8865639309,PAPLA_03608,gene_3081
7484.32292395115,7330.52303531248,6629.9971229021,2599.18313005268,2865.95856194141,3029.10224927568,3543.50231494393,2893.44686139999,3351.27768833019,3135.50237906553,3283.1610300379,3387.49383766217,PAPLA_03615,gene_3088
3440.79221369132,3153.25067954301,3455.76385860299,3646.43178780923,3879.17623535505,3800.99703094438,6015.71323234666,5884.53816548351,5844.55020731558,5911.28102628621,6171.22811375115,5890.54695218314,PAPLA_03631,gene_3108
2219.95882573724,2154.12593624806,2081.00449604004,1809.90774869363,1866.7163047128,1787.05337331785,2941.7393474521,2961.88142806708,2973.29402530963,2626.52014355969,2846.26873170912,2394.64472491264,PAPLA_03645,gene_3123
4743.20644911087,5427.53137906923,5011.43807042651,3643.36067737593,3761.38344179563,3681.70420105013,2669.60450228063,2601.34810123558,2544.7350834342,1895.26085583927,1913.76740247435,2093.03326471522,PAPLA_03659,gene_3142
,,,,,,,,,,,,PAPLA_03664,
2521.3280740215,2557.88923987646,2403.16837199603,1793.52849304935,1987.50383031186,1887.63360244438,1923.15012063074,1866.92836139365,1984.85787365492,1514.06108030219,1596.29896701449,1748.48778883133,PAPLA_03667,gene_3151
300.409473608196,345.309635006598,374.406666651556,256.949572919741,340.401208506452,274.841323775978,217.516231880008,143.545676423651,150.838550970646,172.882151722449,148.284629728902,147.049003726146,PAPLA_03678,gene_3163
13934.9685217808,13517.9521064652,13186.4673551956,6562.96299596996,6690.23137656961,6333.04582232733,9478.72495928213,10101.6096943714,9915.41651233514,6019.73504693197,6631.00998579647,6701.99984865735,PAPLA_03685,gene_3171
4876.61512908384,4969.64430819841,4870.18904373109,4827.78560115338,4983.23411397128,4672.30250419163,3762.93498939556,3689.62462481954,3774.51291664194,4543.25704309118,4690.37221417661,4684.10111139344,PAPLA_03690,gene_3177
493.324183497165,471.959250353846,461.477984477499,897.787950002442,646.86212056358,630.380738362776,629.551384780465,598.385174393941,606.016060664421,668.978761012953,668.77363206592,657.963790395092,PAPLA_03692,gene_3179
1978.09560736898,1860.77511779418,1850.74923334477,2391.3713240658,2456.6785165231,2318.02342010208,2937.90646230884,3019.46661221378,2838.42661502999,3236.43978441901,3234.39628603309,3279.08544805384,PAPLA_03694,gene_3181
647.847906343553,679.794516564713,666.579310911943,656.193929249219,686.791881092195,679.501315378057,870.064927520034,716.893814232071,740.883470944058,995.414625134844,827.010250367231,950.988447455223,PAPLA_03698,gene_3186
1603.78348370382,1948.45562072689,1780.12471999706,2155.91952417918,1984.50909827222,2258.37700515495,1172.86285383758,1255.19010082076,1182.75169672866,1426.00930116405,1570.42379672622,1476.93013961443,PAPLA_03705,gene_3193
575.864805638714,555.309851907163,599.824633912054,468.856192817695,505.111470686993,378.930165546455,504.024396338698,529.116039840667,464.937651227169,403.749621413917,451.820281187392,422.90005451169,PAPLA_03717,gene_3208
31916.3470778497,30906.8360461078,29612.9551926033,15465.0884386396,14601.3151813017,16715.0306357714,19385.7748333236,17307.2688236842,20085.4839901325,13183.0694204752,13136.6249155806,13127.075296137,PAPLA_03721,gene_3216
23232.3058088178,24602.4996377115,24779.5295941765,19004.0313612832,17008.081497164,19824.8309758579,13467.80017213,12854.0145830062,14366.9283371571,10284.8773242088,11175.0879679587,11266.9590665208,PAPLA_03730,gene_3226
3933.15662251242,4132.89086663069,3755.67617555902,4296.48349619185,3558.7399071129,4861.76758696486,3107.51162989809,2546.26662074744,3247.46527383862,2628.66774792891,2184.46149164389,2290.52973687296,PAPLA_03734,gene_3230
869.555856514458,801.03175518772,861.038587389883,686.905033582256,660.837536748595,698.213916145783,574.932771489009,444.824683336082,517.287501269923,483.210983075167,407.036332611549,492.667830002198,PAPLA_03750,gene_3247
1072.06831316407,1304.38279054217,1345.7355899543,1327.74341066496,1333.65400165578,1125.09512115954,1571.48290873662,1415.42713496809,1402.79852402701,1445.33774048706,1461.94712128696,1307.34077765289,PAPLA_03752,gene_3249
2521.3280740215,2594.6934016013,2694.37355716947,4299.55460662515,4574.95231256618,4058.29529150061,4584.13063133903,4979.03200897385,4518.05824436783,5825.37685151729,5805.99013314372,5929.18756630096,PAPLA_03755,gene_3254
4577.16543015171,4826.75756267844,4734.7447715574,3848.10137292951,4005.9532250334,3927.30708612653,8407.43356174094,8763.79737281837,8187.87146092427,7852.71537606377,7619.24245103673,7426.51136336646,PAPLA_03757,gene_3257
3903.40360755442,4207.58166542522,3968.5171746891,3255.3770593019,3514.81717053142,3237.27993281663,3024.14637803219,3122.9530301006,2988.37788040669,2695.24348337482,2686.04171569333,2691.96278354142,PAPLA_03759,gene_3259
831.164869471877,842.165818291954,1040.01851847654,915.190909124496,939.347616435692,838.558421903729,1084.7064955426,1343.65429675627,1220.01769167435,1164.00156811885,1145.47388468434,1187.12553373079,PAPLA_03769,gene_3269
5244.20883001655,5269.48997872138,5017.24282494824,5281.28624180456,4850.46766021363,5252.39312799114,5703.33309317097,5540.69619637569,5289.99671109997,5565.51672284131,5580.07999255002,5652.26316512325,PAPLA_03770,gene_3271
4374.6529735021,4264.95285870218,4226.82875090607,4209.46870058157,4556.9839203283,4399.80025551162,4634.91635948723,4580.10855937789,4180.88971866874,5008.21338902795,4996.89346220682,4860.13057570796,PAPLA_03777,gene_3278
580.663679019037,519.58816552717,522.42790695566,175.05329469831,230.594367052758,260.806873200184,735.913947505931,744.434554476144,725.799615846993,375.830764614019,342.348406890888,299.464759413101,PAPLA_03783,gene_3285
3241.15908106989,3660.93161627685,3511.87648564638,2865.34603427233,2940.82686293257,2657.18930901712,1799.5395747606,1905.31848415811,1823.37189555693,2519.13992509854,2413.35722880931,2496.613012168,PAPLA_03795,gene_3299
3843.89757763842,3857.94212903923,3673.44215316785,4301.60201358068,4478.12264328429,4281.67696316535,3811.80427497213,3644.55795896561,3844.6084785636,3327.71297011098,3534.94634091986,3683.73854589879,PAPLA_03797,gene_3302
6873.90622997412,6716.75951478351,7479.42620124853,6111.50976227432,6364.80382826139,5712.02138434842,5413.95026485483,5786.89372279998,5685.72608599943,5454.91509782633,5982.14033087536,5716.66418865295,PAPLA_03809,gene_3320
1325.44882764511,1539.27994037424,1515.04093017141,437.12138500689,484.148346409469,467.815019193154,446.531119189797,463.18517683213,466.712222415059,258.786326491367,255.766106310925,238.283787059886,PAPLA_03818,gene_3334
906.02729420491,1025.10415157131,910.379000824585,945.902013457533,1016.21240545328,905.222062138754,1334.80225114032,1363.68392602469,1324.71739175985,1234.8725123032,1249.96976469464,1245.08645490751,PAPLA_03829,gene_3346
2092.30879382066,2192.01257331775,2200.96942282245,1625.64112269541,1642.11140173933,1597.58829054462,2209.65828508942,2386.86415448629,2214.66484248667,2405.31689352972,2213.32225850388,2204.66170550003,PAPLA_03832,gene_3349
1095.10290538962,1060.8258379513,948.109905215827,1334.90933500933,1446.45557514912,1263.10055182152,1196.81838598295,1318.61726017075,1259.94554340187,1109.23765670366,1216.13300354844,1269.77351392723,PAPLA_03853,gene_3376
6697.30768957824,6758.9760532326,6492.6179325545,3312.7044540569,3330.14202808658,3259.5011462283,3192.79332433563,3166.35056018216,3369.91068580303,2600.74889112901,2726.84486884021,2784.27091726732,PAPLA_03860,gene_3384
20920.2086141784,20388.4231202172,20175.391799358,20157.7451807276,19645.4421800791,19726.5898218273,20900.7226861971,20536.2119753301,20167.1142647754,19289.7824443607,19712.8989642288,20526.7528996994,PAPLA_03864,gene_3388
215.949302114518,159.123875692696,197.361653738805,55.2799877994662,71.8735689515088,57.3073398511614,264.469074884944,232.844440245341,276.833105310834,148.184701476385,137.337442299251,123.43529509859,PAPLA_03867,gene_3391
2739.19692548815,2701.85846074128,2711.78782073466,1844.71366693774,1470.41343146628,1639.69164227201,1777.50048518685,1621.56540285555,1543.87693346426,1587.07962885577,1772.44916474614,1621.83244255625,PAPLA_03876,gene_3400
3016.5718068708,2897.78649815882,2824.98053390838,2558.23499094196,2565.48711396358,2550.76139215067,1333.8440298545,1229.31849634906,1180.08983994682,1369.09778537964,1333.56646870288,1418.9692184377,PAPLA_03893,gene_3421
668.962949216973,645.155305529569,653.034883694575,651.07541186038,630.890216352133,597.633687019255,871.023148805849,890.483934558347,834.935743902225,755.956737966484,767.298318932774,842.580057846896,PAPLA_03899,gene_3427
1161.32735803807,1142.01148881492,1156.11360891114,1647.13889572854,1611.16583732966,1640.86117981999,1508.24030387283,1654.11355041672,1607.7614962283,1713.78828663993,1688.8524607379,1596.07203314437,PAPLA_03913,gene_3443
7509.27706552883,8588.35938602617,8065.70640794321,8545.87663240637,7613.60708879386,8442.89155888846,5502.10662314982,5053.30855084423,5691.93708515704,5816.7864340404,5749.26379828098,5732.76444453538,PAPLA_03918,gene_3448
299.449698932131,295.515769143578,385.04871660806,401.291763285014,513.097422792716,491.205770152812,337.293892606885,354.691351628208,293.691531595788,379.052171167853,373.199571465357,378.892688433063,PAPLA_03939,gene_3473
2741.11647484028,2794.95134039823,2823.04561573447,2309.47504584437,2248.04551776108,2391.704285625,2866.03986587271,3018.63204432759,2808.25890483586,3374.96026623389,3183.64114431381,3355.29332589732,PAPLA_03964,gene_3502
10005.6509979727,10252.123991058,10103.1752450703,4000.63319111692,3837.2499868,3867.6606711794,7004.59759930776,6767.5109890662,7248.23601693654,4497.08354915289,4593.83792502424,4577.83942256944,PAPLA_03969,gene_3507
7546.70827789535,7775.42040204512,8087.95796694317,7451.53761467249,8195.58334849844,7039.44650130899,5852.81561375811,6002.21223743546,6235.84315424531,6889.51481646727,6506.61012864135,6376.77467983237,PAPLA_03979,gene_3517
5027.29975322597,5558.51089579587,5651.89598599067,2968.74008552689,3158.44405781353,3224.41501978882,2439.63139368503,2451.12588172246,2445.35909691236,2093.91425999239,2208.34626421767,2144.55408353898,PAPLA_03982,gene_3521
332.082037918325,317.165276040543,305.717071477756,141.271079931969,140.752405863371,111.106067058374,296.09037731684,399.758017482145,248.439966304594,137.44667963027,162.217413730275,233.99038549124,PAPLA_03983,gene_3522
3650.02309307338,3804.90083714167,3952.07037021087,3258.4481697352,3026.67584806909,3177.6335178695,3718.85681024807,4055.16535896814,3656.50393264726,2966.91543608153,3024.40932715525,2862.62549589512,PAPLA_04010,gene_3547
2623.06418968434,3030.93096557516,2742.74651151721,417.6710189293,465.181710158377,464.306406549206,1223.64858198577,1243.50615041419,1235.10154677141,850.451330212294,742.41834750175,794.279290199622,PAPLA_04028,gene_3568
11949.1947170033,12293.6724914418,11232.1999995467,9666.83194056221,9012.14695130864,10211.2323314386,10205.0566939299,10094.9331512819,10399.8744466291,8702.09290409145,9001.57366374441,9161.04559709969,PAPLA_04031,gene_3571
3714.3279963697,3471.4984309284,3332.89655455972,3243.09261756868,3398.02262098522,3105.12218989456,4316.78689259664,4243.77770124573,4035.37488126177,3212.81613635756,3205.53551917311,3339.1930700149,PAPLA_04047,gene_3590
10588.2342263438,11082.3825805566,11713.0271657633,3604.45994522075,3698.49406896306,3384.64166386247,7103.29439174671,7585.38751752654,7249.12330253048,5276.66393518082,5142.192495364,5007.1795794341,PAPLA_04072,gene_3619
1369.59846274407,1362.83645916397,1415.39264421506,896.764246524674,944.338836501769,833.880271711798,1020.50566939299,1191.76294147078,1013.28014828517,618.510058336214,739.432750930028,699.824455689396,PAPLA_04074,gene_3621
4861.25873426681,5182.89195113352,5232.98620133919,6479.01931079299,6416.71251694859,6564.61425682794,6031.0447729197,6008.05421263875,5841.88835053374,7579.96962117245,7393.33231044303,7556.38676081802,PAPLA_04079,gene_3627
1063.43034107949,1103.04237640039,1105.80573638948,865.029438713869,1017.21064946649,853.762410027507,1466.07856729697,1476.35059065953,1595.33949791307,1450.70675141011,1437.06714985593,1339.54128941774,PAPLA_04090,gene_3640
4754.72374522365,5109.28362768383,5036.59200668734,2877.63047600555,2639.35717094152,2982.32074735636,2782.6746140068,2588.82958294282,2698.23549118668,2029.4861289157,2177.4950996432,2299.11654001026,PAPLA_04093,gene_3643
0.0,6.49485206908962,13.544427217369,4.09481391107157,3.9929760528616,9.35630038386309,0.0,2.50370365855205,9.76014153339477,1.07380218461148,7.96159085792762,2.1467007843233,PAPLA_04094,gene_3644
687.198668062199,573.711932769583,697.538001694501,1076.93605861182,955.319520647138,1144.97725947525,271.176623885649,227.837032928237,309.662672286798,142.815690553327,260.742100597129,186.762968236127,PAPLA_04096,gene_3647
404.065138623164,387.526173455681,433.421670955806,473.974710206534,415.269509497607,484.188544864915,76.6577028652012,110.997528862474,62.9972771700935,53.6901092305741,85.5871017227219,53.6675196080825,PAPLA_04097,gene_3649
676.641146625489,674.382139840472,704.310215303185,550.752471039126,593.955187863163,642.076113842605,279.800615457984,322.143204067031,286.593246844228,142.815690553327,165.203010301998,206.083275295037,PAPLA_04098,gene_3650
446.295224370003,233.814674487226,305.717071477756,119.773306898843,91.8384492158168,116.953754798289,13.4150980014102,20.8641971546005,15.0838550970646,16.1070327691722,13.9327840013733,4.2934015686466,PAPLA_04099,gene_3651
8429.70097987471,8686.86464240737,9122.17173089799,2863.2986273168,2831.02002147888,2539.06601667085,8048.10057956031,8661.14552281774,7910.15107001949,8567.86763101502,9043.37201574853,8378.57316121385,PAPLA_04110,gene_3664
8775.21986325793,9194.5455791412,8959.63860428956,6259.94676655066,6466.62471760936,6343.57166025917,4238.21274715981,3817.3135114057,4310.43341538471,2703.83390085171,2975.64458315045,2906.63286197375,PAPLA_04117,gene_3672
21156.3131844903,20112.3919072809,19435.2855978375,15954.4187010126,15982.8848955918,15530.2890996647,20763.6970423256,19248.4737269482,20907.1104501255,14771.2228515156,15565.9053261057,15675.2091271287,PAPLA_04129,gene_3683
,,,,,,,,,,,,PAPLA_04130,
581.623453695101,489.278855871418,562.093729520812,761.635387459312,746.68652188512,543.834959812042,640.09181892443,620.918507320909,598.917775912861,866.558362981466,772.274313218979,833.993254709603,PAPLA_04133,gene_3686
774.53816358407,712.268776910162,796.218828563903,1414.75820627523,1537.29578035172,1348.47679282427,1306.05561256587,1326.96293903259,1356.65967314187,1350.84314824124,1336.5520652746,1374.96185235907,PAPLA_04134,gene_3687
311.92676972097,402.680828283556,315.391662347306,203.716992075811,275.515347647451,261.976410748167,736.872168791747,669.323444719582,669.900623428459,601.32922338243,664.792836636956,563.508955884867,PAPLA_04152,gene_3710
1315.85108088446,1230.77446709248,1133.86204991117,2212.22321545642,2181.16316887565,2250.19024231907,2670.56272356645,2640.57279188623,2794.94962092668,3137.64998343475,3289.13222318135,3486.24207374104,PAPLA_04156,gene_3715
9565.11442165904,6740.57397237018,6998.59903503193,7764.79087886947,7559.70191208023,7852.2750971571,8361.43894002182,8424.96281102766,8944.72607255934,2647.99618725192,3022.41892944077,2892.67930687565,PAPLA_04157,gene_3716
190.035385860776,198.092988107233,187.687062869255,161.745149487327,127.775233691571,109.936529510391,152.357184444587,153.560491057859,156.162264534316,137.44667963027,126.390254869601,137.388850196691,PAPLA_04162,gene_3722
1397.43192834995,1419.12517709608,1450.22117134543,1253.0130567879,1166.9472514488,1307.54297864487,1603.10421116852,1634.08392114831,1528.7930783672,1603.18666162494,1622.17413730275,1534.89106079116,PAPLA_04166,gene_3726
5908.3729058532,6059.69698046062,5647.0586905559,4935.27446631901,5873.66777375942,5213.79838890771,4714.44872620987,4729.49621100483,4457.72282397958,4381.11291321485,4574.92914673666,4822.5633119823,PAPLA_04177,gene_3742
3681.69565738351,3581.91091610293,3786.63486634158,3920.78431985103,4000.96200496732,4289.86372600123,3703.52526967503,3359.13574189067,3263.43641452963,3500.59512183343,3656.36060150326,3193.21741668091,PAPLA_04187,gene_3755
0.0,0.0,6.77221360868448,0.0,1.9964880264308,0.0,0.0,5.00740731710411,0.0,6.44281310766889,0.0,0.0,PAPLA_04196,gene_3768
225.547048875163,173.196055175723,187.687062869255,117.725899943308,100.822645334755,134.496818018032,294.17393474521,331.323450815055,326.521098571752,274.893359260539,246.809316595756,237.210436667725,PAPLA_04198,gene_3770
36736.3355010457,36703.4915177703,36907.5967082434,15485.5625081949,16813.423914587,15116.2728076788,21193.9383996565,22048.4489850956,21676.3870600758,18003.3674271961,17336.3640931374,16947.1293418403,PAPLA_04204,gene_3779
1023.11980468478,1020.77425019192,960.686873346241,1631.78334356202,1901.65484517534,1698.16851967115,1113.45313411705,1022.34566057542,1153.47127212847,1013.66926227324,1191.25303211742,1257.96665961345,PAPLA_04219,gene_3796
10300.3018235245,10422.0726201991,10822.9648057647,7119.85768787569,7537.74054378949,7004.3603748695,10651.5878131197,10183.3973472174,10800.0402494983,9427.98318088882,9774.84317582063,9213.63976631561,PAPLA_04226,gene_3803
15594.4189366964,16269.6044330695,15183.3029106706,12224.0432280264,12821.4461057386,11580.7608001265,16688.3819137543,18091.7626366971,16904.5651358397,14846.3890044384,15811.7194438442,16136.7497957583,PAPLA_04263,gene_3849
7257.81610039992,6714.59456409382,7011.17600316234,2188.67803546775,2326.9067948051,2162.47492622036,4580.29774619577,5110.89373499093,5039.78217360748,3188.11868611149,3143.83319002417,3105.20268452366,PAPLA_04267,gene_3854
2720.96120664292,2750.56985125945,2738.87667516939,2496.81278227589,2554.50642981821,2450.18116302415,2664.81339585156,2879.25920733486,2457.78109522759,3338.4509919571,3056.25569058696,2887.31255491484,PAPLA_04279,gene_3867
147.805300113937,126.649615347248,141.249026695419,179.148108609381,116.794549546202,169.582944457518,140.858529014807,78.4493813012977,94.0522729581678,67.6495376305234,116.438266297191,92.308133725902,PAPLA_04283,gene_3873
5022.50087984565,4962.06698078447,4420.32056829705,2169.22766939016,2069.35983939553,2646.66347108527,1881.94660534069,1635.75305692068,1659.22406067711,1741.70714343982,1587.34217729932,1568.16492294817,PAPLA_04291,gene_3880
1794.77864424066,1703.81619279118,1779.15726091011,2238.83950587838,2351.86289513548,2397.55197336492,3550.20986394463,3977.55054555303,3763.8654895146,7880.63423286367,7649.09841675396,7568.1936151318,PAPLA_04295,gene_3886
5727.93526675307,5602.89238493464,6018.56297994659,4982.36482629633,5025.16036252633,5114.38769732916,5230.92999926417,5206.86904190209,5185.29701101446,4589.43053702948,5111.34133078953,4555.29906433405,PAPLA_04298,gene_3888
11127.6275942921,11171.1455588341,11256.3864767206,3851.17248336281,3784.34305409958,3861.81298343949,7140.66502189349,6931.08629475827,7001.57062181983,4587.28293266025,4738.14175932417,4644.38714688346,PAPLA_04309,gene_3899
9478.73470081323,9391.55609190359,8948.99655433306,7654.23090327053,7136.4464504769,7823.03665845753,8262.74214758287,7062.94802077534,8808.08409109181,6550.19332613004,6457.84538463654,5930.26091669312,PAPLA_04311,gene_3901
7950.77341651851,8446.55511585105,7619.70776885699,7389.09170252865,7299.16022463101,7737.66041745477,4328.28554802642,4397.33819230359,4260.74542212379,4415.47458312242,4456.50048272498,4514.5117494319,PAPLA_04325,gene_3917
