Protein_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_id
167751.0,3030.06112665715,-0.052218085377481,0.059159609158732,-0.882664475307373,0.377417581429386,0.435359433909499,gene_1796
167809.0,303.986862838137,0.327969833306568,0.151822635691856,2.16021696509225,0.030755877429833,0.044803426593104,gene_1797
481965.0,2510.87026920109,0.802245871368206,0.062759563930282,12.7828464878978,2.04447653487617e-37,2.62228074307262e-36,gene_1798
544665.0,1317.24690304736,-0.25707439626457,0.071173207995857,-3.61195460347291,0.000303897774303,0.000580819756649,gene_1799
7784.0,525.387540772516,-0.376051361698664,0.113184803802743,-3.32245450859324,0.00089229219661,0.001615127578594,gene_180
481971.0,831.025796814219,-1.36362569048321,0.096561732253909,-14.1218022777135,2.78769512078286e-45,4.47598871838167e-44,gene_1800
481980.0,436.293656854428,-0.338683000566117,0.108823204947642,-3.112231446676,0.001856788651535,0.003210513711066,gene_1801
481983.0,2742.96975150406,-0.503149065760707,0.060692516644748,-8.29013350535109,1.13121425685584e-16,5.58967947687909e-16,gene_1802
481987.0,1706.86846972299,0.834376143674846,0.073104831190517,11.41342001735,3.58356736380277e-30,3.40076399972439e-29,gene_1803
508571.0,1091.467968523,1.07459210325935,0.090265149553269,11.9048393380791,1.11678188818892e-32,1.15859504893153e-31,gene_1804
168039.0,2962.68213991039,0.201891892365557,0.061396848247529,3.28831036328779,0.001007906606363,0.001810922758957,gene_1805
482009.0,13436.5824774543,0.258726766053446,0.055626466809177,4.65114505548213,3.30097032753811e-06,7.84562871550589e-06,gene_1806
508574.0,2862.36322719718,0.472904057723084,0.062232538026356,7.59898395149504,2.98464786463707e-14,1.28525787062765e-13,gene_1807
482021.0,530.548831722423,0.014853815808409,0.1134655786794,0.130910325239505,0.895846246619128,0.91450680888354,gene_1808
482022.0,1531.49385159521,0.033662112721816,0.068794714207854,0.489312487295327,0.62462048175175,0.67498481218755,gene_1809
476429.0,7908.56947778672,0.757478424093734,0.048835039353295,15.5109616808906,2.92465474217365e-54,6.44503613820616e-53,gene_181
435470.0,115.397483156783,0.053224279056286,0.260591456255826,0.204244144535708,0.838162716007957,0.865982596356119,gene_1810
168169.0,353.035560871177,-0.595302368988953,0.140386141063278,-4.24046394095713,2.23058267797825e-05,4.88111844261351e-05,gene_1811
168233.0,2961.24032736097,0.194537834157103,0.060567408759824,3.21192268483087,0.001318498536114,0.002330707910273,gene_1812
168199.0,1903.66197237155,0.529810925408562,0.067125820703755,7.89280369094881,2.95472198411723e-15,1.35311431448381e-14,gene_1813
508581.0,2245.76793422484,-0.05765592568958,0.069108290768683,-0.834283774758138,0.404121092721136,0.462587278351003,gene_1814
482032.0,545.895123478331,-0.111902823579733,0.101513305682152,-1.10234636560957,0.270311119289653,0.324402982524699,gene_1815
482035.0,3094.54455649387,0.2996785472395,0.05534594735602,5.41464301463267,6.1411102686529e-08,1.73307568260608e-07,gene_1816
435432.0,714.796592296291,-0.9715641447889,0.104162253290756,-9.32741097753423,1.08488504857242e-20,6.70851234837576e-20,gene_1817
168488.0,114.651379680656,0.688046221306504,0.207790836336615,3.31124429468049,0.000928820837614,0.001676165551144,gene_1818
482042.0,472.733654809543,0.043985455333166,0.108221618940301,0.40643871126554,0.684420280992141,0.729404087191722,gene_1819
476430.0,1154.59310177801,0.090187632490511,0.088536938808087,1.01864412418868,0.308371948371023,0.364484986492532,gene_182
482050.0,1100.32849941556,0.196597249819029,0.076555255288828,2.56804381459255,0.010227422810399,0.0160294715026,gene_1821
435872.0,2764.0359187061,0.258235680173213,0.067413108552943,3.83064489557559,0.000127807844323,0.000256200889399,gene_1822
168653.0,732.97069467138,-1.10481132921073,0.098899441364806,-11.1710573281749,5.65042287640994e-29,5.0830584971759e-28,gene_1823
482054.0,1104.12094527665,0.523272845331645,0.079367312911634,6.59305230497405,4.30874687015116e-11,1.53446533060101e-10,gene_1824
482058.0,1488.89008220803,0.059412705855303,0.075840952860806,0.783385540584464,0.433400744577609,0.491561777140096,gene_1825
482060.0,3205.56114747149,0.47948487238216,0.054707034395102,8.76459266498074,1.87453182141491e-18,1.03794692000267e-17,gene_1826
482064.0,779.976583401469,0.382572223561822,0.089195975052048,4.28911980993068,1.7938259333032e-05,3.97303706711707e-05,gene_1827
168860.0,5645.83146254802,-0.741308666049252,0.049978084609111,-14.8326745982199,9.00714526745485e-50,1.71449052090945e-48,gene_1828
482072.0,1333.75698629731,0.345758879510094,0.074415730268655,4.64631440505711,3.37917866934555e-06,8.01990109201019e-06,gene_1829
507132.0,224.713627026689,0.403082046253299,0.159274519023295,2.53073780241236,0.011382289894447,0.017683344626646,gene_183
538396.0,1637.8237346587,-0.174117881704936,0.084089414841893,-2.07062781959319,0.038393590309549,0.054942407400918,gene_1830
482078.0,575.94510759015,0.044435977150737,0.134183797629166,0.331157546111057,0.740525485937559,0.779831761730589,gene_1831
461054.0,2092.08489715733,0.23475921297764,0.06181983050737,3.7974742255182,0.000146177970606,0.000290894161506,gene_1832
450259.0,1543.60243434365,0.152750685096823,0.076675838282755,1.99216191851116,0.046353295045559,0.065294313291331,gene_1833
508602.0,235.022628842915,-0.494261988751745,0.155046032727493,-3.18784028237894,0.001433396884126,0.002519571021963,gene_1835
482086.0,749.884871085816,0.202561358969794,0.095826109364994,2.11384308840354,0.034528671398444,0.049878967240119,gene_1836
508604.0,1716.23114451792,0.094502987608736,0.065870701266922,1.43467407802126,0.151379994287389,0.192396443291133,gene_1837
169232.0,2268.22410793823,-0.177675674513972,0.060022846518418,-2.96013409593049,0.003075051634265,0.005184560739978,gene_1838
482099.0,2611.57086483649,-0.157467607710462,0.058529523903246,-2.69039618314287,0.007136723668975,0.011439312749368,gene_1839
537018.0,1965.9924477141,0.065902211453968,0.069434564962563,0.949126872034129,0.342556088744231,0.399851730320541,gene_184
482106.0,127.113235793193,-0.640495387006604,0.217288112807503,-2.94767798721702,0.00320170381318,0.005382895274232,gene_1840
482110.0,430.129791903664,-0.464060782191547,0.13836638702414,-3.35385487886291,0.000796941476162,0.001448924328337,gene_1841
482113.0,1587.22838391619,-0.155588436286336,0.0693797708743,-2.24256197917152,0.024925074348315,0.036890458247776,gene_1842
508610.0,627.558355775843,-0.939949603104085,0.100977602329,-9.30849595776284,1.29655272179559e-20,8.00231365040567e-20,gene_1843
508611.0,964.321315995511,-0.180475144086962,0.091615713678126,-1.96991473232449,0.048848143703001,0.06847081316918,gene_1844
482120.0,187.040036464012,-0.495167963763481,0.180505629176164,-2.74322726678083,0.0060838562982,0.009855126864893,gene_1845
482122.0,1235.70794957852,0.308397598113697,0.077663891195374,3.97092642883267,7.15936873675758e-05,0.00014803392473,gene_1846
482132.0,1408.09157104268,-0.543906061074595,0.074434372399096,-7.30718945487074,2.72787819143068e-13,1.11544060293433e-12,gene_1847
482135.0,4102.59852927297,0.285518401323377,0.053023328300494,5.38476950570295,7.25375418772865e-08,2.03136050110081e-07,gene_1848
508615.0,5020.01472352536,0.045196445357296,0.048034560724121,0.940915138516093,0.346748349067088,0.403597378292018,gene_1849
537019.0,4490.29690550113,0.136635752494264,0.052442237335921,2.60545238791085,0.009175302480069,0.014459853944472,gene_185
482140.0,4519.7188027571,-0.021641408429454,0.051541957857415,-0.419879440538961,0.674573527667976,0.720664447079161,gene_1850
482143.0,2881.39028007121,-1.13185710077347,0.070889957616824,-15.9663955068419,2.19086185915064e-57,5.21282240182691e-56,gene_1851
170590.0,4593.72065936476,0.615102048079896,0.050271884355403,12.2355080969585,2.00844088082282e-34,2.25846425759648e-33,gene_1852
170091.0,14318.2400338457,0.433278479634713,0.048960314044103,8.84958538551073,8.78450327481841e-19,4.93480179689756e-18,gene_1853
482174.0,55.2069364409324,-0.049529187182044,0.338246897003641,-0.14642909549444,0.883582659966776,0.904095875350859,gene_1854
482175.0,15369.4601562639,-0.58294924658252,0.042924630426877,-13.5807633236491,5.20808223233377e-42,7.6684923811067e-41,gene_1855
504338.0,2510.8440546273,-0.330868454762021,0.063602491606075,-5.20213039469066,1.97016909591088e-07,5.2551179743488e-07,gene_1856
482179.0,278.200751272504,0.250373103751304,0.140864221364452,1.77740735955601,0.075501240781855,0.102399142547385,gene_1857
170752.0,1494.38474340549,0.122258279108627,0.076474763812246,1.59867481786259,0.109892875813182,0.144275592855891,gene_1858
482183.0,18325.9669159908,-0.555839530654592,0.055460166969617,-10.0223198202612,1.21614352277457e-23,8.50523377429246e-23,gene_1859
476438.0,84.8953116658908,-1.33751111442066,0.304687071140999,-4.38978624662976,1.13462134806671e-05,2.5579226498441e-05,gene_186
471067.0,23522.3418753065,-0.560590071562591,0.05823157966847,-9.62690819576258,6.15536718798446e-22,4.03819144090848e-21,gene_1861
521991.0,1306.69546434865,-0.790345976523482,0.077422380242684,-10.20823661125,1.82144918760275e-24,1.32024909657696e-23,gene_1862
482190.0,9678.56819858048,-0.09955346674634,0.046509400556584,-2.14050203947955,0.032314216158309,0.046855256681743,gene_1863
482194.0,4340.33882352859,0.389031606633316,0.053000542041648,7.34014392395493,2.13364289412645e-13,8.81234772687319e-13,gene_1865
508629.0,1256.71125092492,0.124270976161675,0.08340607366595,1.48995115942508,0.136237078388127,0.174979247755688,gene_1866
171038.0,532.366625332486,-0.30540693594632,0.117178685018386,-2.60633523834476,0.009151684144176,0.014426094521076,gene_1867
482207.0,603.739635881835,-1.04407915781662,0.098099897547704,-10.6430198595153,1.87937565904422e-26,1.49236516964249e-25,gene_1868
461090.0,651.874710566931,-0.24033503276272,0.091596268704545,-2.62385178088367,0.00869416109705,0.013757724319116,gene_1869
476441.0,475.945576458062,0.369014921179054,0.11591002775487,3.18363241150678,0.001454395770963,0.002551019505319,gene_187
171095.0,150.576350276159,-0.360481467005215,0.205637593480436,-1.75299399737193,0.079603037439482,0.107253415442159,gene_1870
508633.0,556.943382906449,0.153243046780598,0.10966632649779,1.39735734454173,0.162306139456794,0.204501998812887,gene_1871
482226.0,1486.56932205016,-0.377688626526038,0.069676005955896,-5.42064117115312,5.93856545924537e-08,1.67880152263729e-07,gene_1872
482237.0,3050.60850325121,0.340984037238955,0.070421287373298,4.8420591266874,1.2850051234508e-06,3.17213045661298e-06,gene_1873
482238.0,1598.24194770326,-0.058663209825022,0.06551384684231,-0.895432227727722,0.370556079294056,0.428649246560519,gene_1874
482244.0,2469.03889962881,0.332740265810116,0.061747678997047,5.38870887480696,7.09656524479529e-08,1.989037301006e-07,gene_1875
482251.0,2652.54219314301,-0.358181051734036,0.057492260399833,-6.23007426117962,4.66214126413226e-10,1.54315935894942e-09,gene_1876
534368.0,767.157419676421,0.529875299672601,0.099452876065757,5.32790323049333,9.93530301847225e-08,2.7356450701177e-07,gene_1877
482257.0,5261.32960062088,-0.595867961284849,0.052002090116726,-11.458538684644,2.13079563167779e-30,2.03681730905794e-29,gene_1878
538438.0,390.056272917639,-1.57382338890358,0.12613478844543,-12.4773142152172,9.92792582238375e-36,1.19189559187558e-34,gene_1879
8257.0,466.691103203108,0.076071523405551,0.108238976041442,0.702810819056758,0.482173653927303,0.538967554951592,gene_188
482263.0,1622.03939040385,-0.503973645240688,0.069686102213546,-7.23205387060266,4.75743396478184e-13,1.92140644813791e-12,gene_1881
482267.0,1945.26165172154,0.365407534987171,0.069808013157509,5.23446404587814,1.65464274784829e-07,4.45147026838169e-07,gene_1882
482279.0,4615.30081330745,-0.065473552104297,0.056932046865382,-1.15002982870282,0.250131585861497,0.303065336596393,gene_1883
482289.0,3860.67447736933,0.46897684363214,0.068080883446547,6.88852464730947,5.63739679126057e-12,2.12031985843117e-11,gene_1885
508647.0,4501.4804278433,0.604530740454173,0.052939041601426,11.4193744761312,3.34633745195347e-30,3.18023126584348e-29,gene_1886
461114.0,14336.273679013,0.138985153011147,0.040604976691859,3.42286006136323,0.000619659694047,0.001143063261462,gene_1887
172205.0,101.776917303411,0.212381354583844,0.244046867942713,0.870248228851264,0.384164764553242,0.44197792726369,gene_1888
507138.0,280.332444769223,0.646077127211391,0.139337854692625,4.63676671810843,3.53901442539421e-06,8.3810702241485e-06,gene_189
471091.0,1073.47396431987,-0.297125575159307,0.081545510533419,-3.64367790716744,0.000268769725001,0.000517446726496,gene_1890
522041.0,1470.89757651052,0.412414337219156,0.076525456235154,5.38924375637638,7.07547845141391e-08,1.98397382538152e-07,gene_1891
172366.0,764.970160381565,0.415997059287628,0.119063696501547,3.49390344421418,0.000476013145876,0.000889831576705,gene_1892
172333.0,1727.48822146393,0.142515671414077,0.069416195461664,2.05306082343253,0.04006667889659,0.057199539198675,gene_1893
461121.0,6589.65484656013,-0.462474837412347,0.066270689171444,-6.97857292861269,2.98193416093135e-12,1.1438295347451e-11,gene_1896
172419.0,2781.8661210163,-0.602417786830244,0.086685526949156,-6.9494621308997,3.6668153304189e-12,1.39918514089837e-11,gene_1897
482321.0,2071.65604980786,-0.860555058431393,0.074111208362348,-11.6116722078518,3.59515110742553e-31,3.53963378147878e-30,gene_1898
508656.0,4259.29042498669,-0.267440871889519,0.051602035244686,-5.18275821140333,2.18628383713408e-07,5.81268257427509e-07,gene_1899
475883.0,21.5910210882373,-0.795604869095637,0.488986123427161,-1.62704999381061,0.103726480299985,0.136891438129019,gene_19
476462.0,1096.80356745082,0.188080676599822,0.077935150619748,2.41329714646326,0.015808925200291,0.024104298070655,gene_190
508657.0,1187.32295151778,-0.179439045058848,0.078173870627431,-2.29538391304731,0.021711132451671,0.032403865184119,gene_1900
172571.0,516.419259233861,-0.081856686648551,0.103211688302328,-0.793095123187762,0.427722403964068,0.485876669578279,gene_1901
482329.0,996.318947973442,-0.629066726622337,0.086043830828603,-7.3110032475823,2.65155124446889e-13,1.08617435027808e-12,gene_1902
482330.0,3476.61921716385,-0.09290331209062,0.057703462399285,-1.61001278307645,0.107395065657522,0.141165611723969,gene_1903
482331.0,1529.48657667227,-1.04462511488257,0.258891177961803,-4.03499695550342,5.46030055809403e-05,0.000114634890553,gene_1905
482333.0,2902.47279362995,-0.489310751604314,0.059350122832372,-8.24447748804706,1.65883483574554e-16,8.09329001956979e-16,gene_1906
482339.0,837.876926397598,0.062477080793398,0.09496794686149,0.657875450171838,0.510618166910487,0.566328238828097,gene_1907
461134.0,412.224045478615,-1.08256974401939,0.138768881335532,-7.80124285503046,6.13004127021657e-15,2.75537173316306e-14,gene_1908
172749.0,11097.8914628998,0.485302022318308,0.047589444429628,10.1976820308533,2.03060926048219e-24,1.46861354775182e-23,gene_1909
476463.0,2594.99146754138,-0.474193194363097,0.056144186434029,-8.44598923737694,3.01481470232761e-17,1.54674126173324e-16,gene_191
482350.0,16218.9295611932,0.044958204860373,0.066567016180589,0.675382605980211,0.49943271360676,0.555705630338121,gene_1910
544750.0,4523.92438326139,-0.143838183430822,0.066284392431731,-2.17001586880302,0.030005643815596,0.043797969090247,gene_1911
482356.0,1189.83874877891,-0.932891717751697,0.086132286206869,-10.8309178687202,2.45680164232304e-27,2.04743862755525e-26,gene_1912
482357.0,2134.41011689162,-0.862959184445461,0.069398699898599,-12.4348033278197,1.69156616901836e-35,2.01241214346804e-34,gene_1913
482361.0,1707.18498472947,-0.245467674254028,0.075626119040185,-3.2458055149385,0.001171188206923,0.002084899147429,gene_1914
482366.0,1061.07722271712,0.586384836136253,0.083481919403404,7.02409384363462,2.15459963661612e-12,8.36738960003434e-12,gene_1915
461149.0,930.555838081397,-1.38831187467409,0.083110767863284,-16.7043562508993,1.21835766740513e-62,3.37593029613903e-61,gene_1916
173061.0,5546.71707632602,-0.547505921191855,0.14710550751491,-3.72185875594332,0.000197761640113,0.000387903432085,gene_1917
482371.0,2262.4735760739,-0.333143271901836,0.063488566274922,-5.24729555963258,1.54348176296652e-07,4.17292908085678e-07,gene_1918
173111.0,389.094896293634,-0.464969349981431,0.155617912153232,-2.98789094100934,0.002809097734933,0.004756922337624,gene_1919
476465.0,2618.00817599553,-0.218095922528305,0.080155794145965,-2.7209002774166,0.006510439824288,0.010499523164563,gene_192
508676.0,1194.69950015336,-0.190753544866635,0.082290037004253,-2.31806366616139,0.020445861205427,0.030675798614585,gene_1920
482383.0,1183.02127445765,-0.445350022246496,0.081403074884,-5.47092383034821,4.4769569412596e-08,1.27604931567933e-07,gene_1921
482387.0,7651.87561831993,-0.125676413260682,0.056200203029703,-2.23622703274325,0.025336903309504,0.037440918999441,gene_1923
482389.0,1820.87012781367,0.753197689100706,0.068847791102553,10.940041460136,7.41659845422063e-28,6.33352432364979e-27,gene_1924
482392.0,752.761831841215,-0.520497053969909,0.097538849129352,-5.3363050580969,9.48597551683425e-08,2.62071523849603e-07,gene_1925
482394.0,1890.94916675177,-0.836211192117443,0.062554402870585,-13.3677431762467,9.33297847525743e-41,1.32661622612588e-39,gene_1926
173245.0,3020.92372803406,-0.548505026671172,0.053639571833282,-10.2257532624606,1.52041271200535e-24,1.10570877959459e-23,gene_1927
482408.0,1517.57606333391,0.413362687683405,0.068322603771813,6.05016004752943,1.44702004956271e-09,4.64219866413205e-09,gene_1928
482414.0,3726.98664227744,-0.844995096144143,0.068251268730697,-12.3806503799701,3.32636238926077e-35,3.87996834996012e-34,gene_1929
533821.0,540.589767093135,0.819064388506672,0.113657117063408,7.20645050366468,5.74291849795737e-13,2.30665111780343e-12,gene_193
482418.0,3654.31323085677,0.366219256069823,0.054745810712596,6.68944803817773,2.2401390757557e-11,8.10969862761174e-11,gene_1930
173486.0,1090.34392346208,0.894303566522046,0.083431485900816,10.7190176090739,8.28789226107159e-27,6.68631308089154e-26,gene_1931
482424.0,328.466621567141,-1.32297337101082,0.150797445926535,-8.77318155411826,1.73687656456083e-18,9.63350371576938e-18,gene_1932
482427.0,2392.65795090868,-0.142788597131302,0.059987735936737,-2.38029648730014,0.017298713407054,0.026223603634377,gene_1933
522122.0,927.68879743733,-0.107909583174365,0.078878305214768,-1.36805149249278,0.171295958739504,0.214962843692398,gene_1934
508690.0,6317.63550085726,-0.752900303639914,0.062340874516267,-12.0771533842287,1.39464790512749e-33,1.49163726269906e-32,gene_1935
471130.0,4128.59500621746,0.099917612484864,0.073755651954735,1.35471126397451,0.17550956770578,0.219621061570857,gene_1936
482441.0,2459.69604434736,0.406326389644818,0.061043516148795,6.65633985850994,2.80730695912041e-11,1.010722850907e-10,gene_1937
508693.0,1298.09641599119,-0.11460924821857,0.070278128328216,-1.6307953974431,0.10293349894546,0.135899535097474,gene_1938
461177.0,5575.57795090166,-1.33855102953349,0.060833157986175,-22.0036419913906,2.65759159296611e-107,1.64645320669891e-105,gene_1939
508696.0,179.555475010485,0.153929587232328,0.195381736551814,0.787840204253207,0.43079018107081,0.488854176445829,gene_1941
508697.0,1660.57089507568,1.17394645201155,0.075019052359747,15.6486441121917,3.3937328596045e-55,7.52927151656174e-54,gene_1942
173947.0,134.365577519,2.4858270938007,0.232362466111329,10.6980578034048,1.03933805412067e-26,8.34392787458489e-26,gene_1943
482465.0,1806.02573195637,-0.006857507748638,0.074342075881121,-0.092242618562379,0.926505277647314,0.941122994324812,gene_1944
538495.0,4193.93249688782,-0.379702503493504,0.074669167457515,-5.08513107112845,3.67372277489536e-07,9.56595458474935e-07,gene_1945
482470.0,1561.91410694706,-0.192524369699351,0.084143585353358,-2.28804571246699,0.022134859178393,0.032991289202112,gene_1946
482473.0,929.570356367174,0.067502140942113,0.083280728853674,0.810537346049358,0.41763140987514,0.475812884914998,gene_1947
482478.0,3426.86894560401,0.360658819628684,0.056574016225111,6.37499056445993,1.82974216389473e-10,6.27790845888018e-10,gene_1948
482483.0,733.490561653128,-0.403025887384068,0.09039433592949,-4.45853031874078,8.25235257157086e-06,1.88563672016374e-05,gene_1949
476474.0,361.581157081681,-0.340837570733782,0.130053269314223,-2.62075357683075,0.00877356545182,0.013873345610909,gene_195
482488.0,606.855656813707,-0.885637169988208,0.104279909890686,-8.49288392094504,2.01571602510598e-17,1.04641953651154e-16,gene_1950
174519.0,1291.00417622714,-0.012965825694402,0.080504228562851,-0.161057697537954,0.872047957676674,0.894383716705094,gene_1951
538502.0,457.443582911625,-1.00653329638973,0.123592891382593,-8.14394165497689,3.82613641498588e-16,1.83269422590899e-15,gene_1952
174523.0,4603.32349891696,-0.438296671730493,0.066464311582073,-6.5944664331514,4.26787957501529e-11,1.5207360373915e-10,gene_1953
482498.0,3425.11904926039,0.1401434696089,0.064824439027149,2.1618925163426,0.030626461979427,0.044624800492322,gene_1954
482500.0,1949.19888010193,0.180432907860925,0.063368699953656,2.84735063198207,0.004408477677018,0.007279475208694,gene_1955
538506.0,2306.84413473767,-0.415088773800451,0.078601354979516,-5.28093661882325,1.2852514989297e-07,3.49492612566102e-07,gene_1956
174779.0,1908.97760435813,0.048120467066055,0.065450220073014,0.735222387524045,0.462204066697857,0.518676368080114,gene_1957
174669.0,38.1761506036033,0.584377839015997,0.450652547694519,1.29673701392703,0.194721689143394,0.24140784077868,gene_1958
482508.0,371.48997751063,0.60789584482951,0.124991529687389,4.86349632130989,1.15330170080965e-06,2.86775171117644e-06,gene_1959
476477.0,1253.83927377298,-0.072665659700339,0.076300562754701,-0.952360730732121,0.340914067769059,0.398289038078529,gene_196
450402.0,4446.75196543982,0.408867222039939,0.055905853286452,7.31349577914446,2.60280486870845e-13,1.06828872330052e-12,gene_1960
544788.0,2423.22870501924,-0.434231690238753,0.07089102522393,-6.12534081524572,9.04897004698526e-10,2.9535082653356e-09,gene_1961
482514.0,3070.0905975421,0.602613844805053,0.060204355023295,10.0094726464868,1.38488770858342e-23,9.66477957732979e-23,gene_1962
482515.0,238.339870307775,-0.351541230481195,0.150600927418955,-2.3342567440056,0.019582282253406,0.029474409250084,gene_1963
482518.0,1027.97584807108,-0.617962521715042,0.084430293128256,-7.3192037930783,2.49446532585188e-13,1.0263880823853e-12,gene_1964
482520.0,2963.89221398756,0.414711697851061,0.059288143388424,6.9948504734596,2.65541980721393e-12,1.02336513344917e-11,gene_1965
482524.0,6571.17769055018,-0.213672652281779,0.052390135146989,-4.07849019061104,4.53291145559424e-05,9.61176284432915e-05,gene_1966
482526.0,2221.9546797943,-0.522822649922532,0.066439933091011,-7.86910259536768,3.57194163980572e-15,1.62782378546872e-14,gene_1967
175261.0,295.642322093339,0.01931215423113,0.164807294048903,0.117180215490943,0.906717244648541,0.923594252459588,gene_1968
435927.0,2209.69077032211,0.542576227214269,0.063736421360555,8.51281285695243,1.6976394399631e-17,8.84091847917342e-17,gene_1969
476482.0,1349.25916525571,0.463782020931219,0.084230476329069,5.50610706651272,3.66855467506977e-08,1.05849730013986e-07,gene_197
175271.0,4677.40421276922,-0.189339352860321,0.061487971274289,-3.07929093994184,0.002074939411473,0.003561455074528,gene_1970
482539.0,1564.99859299948,-0.212691194074688,0.07732420542723,-2.75064183200503,0.005947863687659,0.009649115819381,gene_1971
508728.0,1040.42845207764,-0.180052550269868,0.08257810578631,-2.18039089847612,0.029228498224871,0.0427491197868,gene_1972
482543.0,1373.93257232827,-0.993292806954626,0.08476496604362,-11.7181997860234,1.02833998853036e-31,1.02943730254251e-30,gene_1973
482545.0,64.9912987846463,-0.246522629917001,0.306694562577438,-0.803805022968922,0.421509588417753,0.479648841992616,gene_1974
482547.0,2749.26264689862,-0.129112459065852,0.061359916558254,-2.10418244202263,0.035362535525027,0.050982606101614,gene_1975
482549.0,1973.98099039863,-0.722919427929623,0.086470199129662,-8.36033032427282,6.2542889855815e-17,3.14727323895124e-16,gene_1976
508733.0,905.769253830308,-0.3302828981361,0.085979968617386,-3.84139356465539,0.00012233778139,0.000246061932737,gene_1977
508734.0,2140.77996711085,0.311495323607782,0.073617391468438,4.23127358079956,2.32371830474492e-05,5.07477821990685e-05,gene_1978
175496.0,1929.64412306117,0.269275339343468,0.069800851917419,3.85776580008004,0.000114428212043,0.000230931182693,gene_1979
476484.0,129.610624030886,-0.846452199104369,0.21150309207401,-4.00207954788754,6.2788179938448e-05,0.000130690959637,gene_198
471163.0,3373.35284676641,0.48667360451441,0.063294940621028,7.68898113718623,1.48311324557802e-14,6.52788517674992e-14,gene_1981
175659.0,763.286249843017,-0.0415052997963,0.090203074048424,-0.460131766396548,0.645421644006448,0.694967107295452,gene_1983
482573.0,1532.06509315889,0.094614686031271,0.067814982925203,1.39518852545649,0.162958996300758,0.205245824454752,gene_1984
482576.0,1248.98559947049,-0.453350534001876,0.085054486933078,-5.33011896666403,9.81484514948592e-08,2.70588111237087e-07,gene_1985
482582.0,1282.34249508571,0.08811601271974,0.077195401889471,1.14146711543656,0.253675589049984,0.306849805358491,gene_1987
450436.0,1095.72200503592,-1.62859275913901,0.086514709716108,-18.8244607706959,4.76029605212907e-79,1.90615025453241e-77,gene_1988
508744.0,1094.62822240805,-1.03785824546962,0.078099789172574,-13.2888738428769,2.68590180750259e-40,3.76887119014305e-39,gene_1989
476489.0,3070.73487856862,0.429667426945031,0.065825133857248,6.52740680902876,6.69181161169174e-11,2.36264122870858e-10,gene_199
175949.0,972.850778880266,-0.089344021026647,0.088615782250945,-1.00821793541967,0.313349849467022,0.370035688086663,gene_1990
482589.0,1920.870055884,-0.356884069013465,0.066509609503195,-5.36590233620783,8.05455183949285e-08,2.24413415061305e-07,gene_1991
482593.0,2171.60263848969,0.014731304694161,0.068640710147404,0.214614689482758,0.830067740240676,0.858621519273632,gene_1992
176141.0,3057.7804073632,-0.358525952666424,0.061173953171853,-5.86076155090442,4.60749195355627e-09,1.425219013613e-08,gene_1993
176134.0,842.572749558359,-0.132689581940659,0.105336594444194,-1.25967222161294,0.20778763019909,0.256155691292927,gene_1994
508750.0,820.579746031174,-0.04008076878462,0.093846326606196,-0.427089372957659,0.66931423298834,0.715861004565868,gene_1995
176212.0,1618.18013471696,0.236925391635568,0.067403621976969,3.51502463349111,0.000439713199162,0.000825735367143,gene_1996
482611.0,5058.67305312134,-0.262526096181735,0.07671070423042,-3.42228765614212,0.000620965799867,0.001144829423842,gene_1997
482613.0,3209.66308901001,-0.226606581838757,0.065201215490025,-3.4754962792592,0.000509909066069,0.000948456088243,gene_1998
482614.0,7292.16957672734,-0.774596661080787,0.047158464895657,-16.4254002498739,1.25850663738153e-60,3.3058452350738e-59,gene_1999
370.0,20486.0164199068,0.392946370759786,0.039661817969416,9.90742207184734,3.86489724943962e-23,2.61927556626109e-22,gene_20
476494.0,5613.18992289854,0.644902015483607,0.047877677639518,13.4697848199577,2.35551465612938e-41,3.40719487815015e-40,gene_200
482617.0,1287.82940730963,-0.182095551689658,0.07527586667368,-2.41904291157538,0.015561404341145,0.023759995886607,gene_2000
482620.0,3969.36964270855,0.763792609193203,0.055994131624568,13.6405831652915,2.29716216333177e-42,3.41300088837098e-41,gene_2001
176562.0,3328.78168560974,-0.092416150680989,0.147433596518487,-0.626832369712968,0.530769122708936,0.585808542660433,gene_2002
538551.0,1510.14784378492,0.348107093900096,0.071793391323978,4.84873450718068,1.24251583583451e-06,3.07677281068071e-06,gene_2003
482638.0,1870.60100171764,0.274561164708685,0.069994499165845,3.92261060484393,8.75946595597104e-05,0.000179256506491,gene_2004
482639.0,526.619021338961,-1.46314319087924,0.115274126253695,-12.6927285283356,6.48852638413333e-37,8.08541798189822e-36,gene_2005
482643.0,1550.90843328026,-0.156248043797507,0.075304874236029,-2.07487291337578,0.037998314697924,0.054447945149742,gene_2006
482647.0,1068.64365879615,-0.776670520836551,0.111309417767809,-6.97758138001117,3.00304874557962e-12,1.15125634046827e-11,gene_2007
482653.0,1674.48328901239,-0.304120815232548,0.065940433733191,-4.61205360679132,3.98710130223841e-06,9.39479521054885e-06,gene_2008
482656.0,1334.16954106821,-1.07761869225591,0.088496878128917,-12.1769119435614,4.12610492440131e-34,4.55397160311654e-33,gene_2009
476497.0,1474.01916448595,0.188477913037217,0.069245378037571,2.72188438244864,0.006491084773068,0.010473452998707,gene_201
