Protein_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_id
477437.0,2056.71752731093,0.657106133865506,0.070261510298712,9.35229161843899,8.57689158521705e-21,3.54881692680602e-20,gene_435
490721.0,1296.86456401069,0.602462267544456,0.079369020726736,7.59064761071836,3.183105382161e-14,9.9782774908409e-14,gene_4351
505271.0,286.40662690437,-0.61835308251263,0.137016627549192,-4.51297841417551,6.39235302239465e-06,1.21445483250863e-05,gene_4352
438604.0,3106.43901737641,0.179024785071762,0.060033997811505,2.98205669450611,0.002863189714451,0.004229887318275,gene_4353
510875.0,2379.14699411233,0.147947758973963,0.064429757605052,2.29626440442115,0.021660768048845,0.029011767256469,gene_4354
490731.0,4248.38703885689,-0.884617723139923,0.064278285183168,-13.7623105628768,4.29574946529285e-43,3.54817048055493e-42,gene_4355
546487.0,2301.32867684077,-0.178767295959805,0.060972941766848,-2.93191193961718,0.003368822557689,0.004933694971583,gene_4356
490742.0,1818.28243088962,-0.386672323866076,0.079763893730325,-4.84771123603096,1.24894016481276e-06,2.50053926549952e-06,gene_4357
438148.0,1925.43460334807,-0.572703893132618,0.081056976514158,-7.06544850007555,1.60098054914832e-12,4.58826946236107e-12,gene_4358
490754.0,792.863178146565,0.412470738037128,0.096640569115839,4.26809094576747,1.97152952624003e-05,3.58128556049617e-05,gene_4359
477442.0,1477.60331356998,0.39791818884506,0.101143439311182,3.93419673638751,8.34753903343854e-05,0.000143290350605,gene_436
527762.0,1000.51936348521,0.347244036685416,0.105316834257105,3.29713705443999,0.000976758253045,0.001515080014089,gene_4360
291871.0,57.0716205193363,-0.909270307994876,0.297873390327255,-3.05253956050226,0.002269138187112,0.003394168753865,gene_4361
291975.0,30.2468991688364,1.21485300952908,0.411644133928807,2.95122147845105,0.00316519865551,0.004654121677289,gene_4362
490764.0,711.861866584425,0.271075995143501,0.091152117852981,2.97388586824412,0.002940544262612,0.004338324267319,gene_4363
490768.0,1229.57291755988,0.321104108056024,0.079770869760615,4.02533041221222,5.68953713898523e-05,9.91902091788659e-05,gene_4364
292026.0,206.632031138673,0.892199000640896,0.161968237187555,5.50848126850793,3.6194274611959e-08,8.05772437506007e-08,gene_4367
292025.0,2020.69850450308,0.598887968812653,0.07770307281721,7.70739106060175,1.28415841858882e-14,4.09574363835767e-14,gene_4368
490779.0,1223.569250419,0.724541859234168,0.082799587982735,8.75054908951054,2.12317117376726e-18,7.98676333537706e-18,gene_4369
477443.0,3786.51197517663,-0.006748594073687,0.067704754327502,-0.099676812075008,0.920600910127985,0.93121017077021,gene_437
490784.0,757.745034506433,0.924015740740496,0.103686291094819,8.91164811648536,5.02794925420173e-19,1.94814537612772e-18,gene_4371
490787.0,435.108961573879,1.2823815437746,0.127473631371805,10.0599749922731,8.30194331656528e-24,3.88427099168082e-23,gene_4372
490790.0,843.375185577602,0.694070987059049,0.099416303904688,6.98146038223738,2.92127291140214e-12,8.2712858390367e-12,gene_4373
292307.0,67.1672468688405,0.908620037613634,0.298140635724697,3.04762225855268,0.002306596756656,0.003447848875809,gene_4377
438994.0,1255.72323901456,0.770868981303539,0.085189594844804,9.04886310009909,1.44464563567479e-19,5.70150013168293e-19,gene_4382
464238.0,404.561059863444,1.48505130493577,0.144942383946677,10.2458043292713,1.23592581852374e-24,5.91716339152131e-24,gene_4383
490815.0,1265.47197777278,1.39054435207474,0.088622698764538,15.6906116769169,1.75357653998995e-55,1.88932804627723e-54,gene_4384
464241.0,478.826433778656,0.807086484896455,0.146757443839073,5.49945858815494,3.80959162414304e-08,8.46390201205994e-08,gene_4385
490823.0,280.683976301995,0.916067166070746,0.139659429553518,6.55929333951421,5.40633603390641e-11,1.42530677257533e-10,gene_4386
490825.0,1009.13936521838,1.134065433419,0.087053555618691,13.0272155497749,8.56775749582175e-39,6.36586315970594e-38,gene_4387
510905.0,2431.58727785439,0.610177780846705,0.063536148681774,9.60363184590912,7.71760307148305e-22,3.33366017188798e-21,gene_4388
477447.0,3741.33626179375,0.18559964149266,0.059797507171155,3.10380232007712,0.00191050934333,0.002882622738286,gene_439
293389.0,4441.07474853763,-0.39138867730531,0.060431056727873,-6.47661481525582,9.38032449445736e-11,2.442669151385e-10,gene_4392
439484.0,1133.41967572507,0.243142441569272,0.085183148825716,2.85434906928294,0.00431251177727,0.006250388601887,gene_4393
510909.0,321.697267617004,-0.024789286671557,0.152262292226002,-0.162806472365214,0.870670812054668,0.886425294734902,gene_4394
473043.0,258.080223044127,0.780814433463403,0.153332084831678,5.09230950795817,3.53728040807505e-07,7.31341612008732e-07,gene_4395
490855.0,1513.44318586378,0.236839317737834,0.078298349158917,3.02483156135434,0.002487716304228,0.003704283291276,gene_4396
490857.0,3200.21171621494,-1.3618688752796,0.07747164906495,-17.5789323154571,3.57240112511475e-69,5.04659154648722e-68,gene_4397
490859.0,1598.10324424944,0.958823848872857,0.077508669271867,12.3705368429139,3.77291243755052e-35,2.49870046040192e-34,gene_4398
490871.0,964.652904373749,-0.280612464945554,0.090926194085387,-3.08615650053534,0.002027620712034,0.003048145043919,gene_4399
536902.0,23.9093785740612,-0.500872409196799,0.496147711502055,-1.00952276425994,0.31272398983779,0.3524502696631,gene_44
477448.0,489.010072706219,-0.57171686115292,0.104262336568286,-5.48344570024553,4.17120348651414e-08,9.25481380240061e-08,gene_440
490873.0,328.519610432273,-0.002924062508613,0.136597595118907,-0.021406398158529,0.982921469743741,0.985316283740375,gene_4400
540595.0,8104.13169417572,-0.193915292491005,0.060614913277025,-3.19913503141982,0.001378405911215,0.002109262230016,gene_4401
490880.0,4763.92981623993,0.070838012764909,0.053218247133591,1.3310850428254,0.183161029909002,0.215005181863581,gene_4402
490898.0,15306.7979700335,0.630223863137543,0.060408837381981,10.432643474869,1.75924652839493e-25,8.75368094967787e-25,gene_4403
490904.0,767.798894266999,2.05651574498443,0.101841214486253,20.1933544818638,1.11996041435801e-90,2.40937889141138e-89,gene_4404
293833.0,57.4687231234368,0.864048639463202,0.29284283729451,2.95055411785344,0.003172044692325,0.004663146540772,gene_4405
490915.0,3865.37765083699,0.852094751055096,0.054159089733915,15.7331808056868,8.95948688924719e-56,9.74881027965525e-55,gene_4406
540601.0,192.904942568534,0.881284653603342,0.177931125914806,4.95295384139426,7.30953184311128e-07,1.48422727091923e-06,gene_4407
439128.0,485.35916002612,2.39967344732247,0.128709904265396,18.6440465558456,1.41148378532124e-77,2.31715654832162e-76,gene_4408
490920.0,1308.0671621506,1.18767972713759,0.079846473663431,14.8745420135133,4.82274039255196e-50,4.60785195996656e-49,gene_4409
507372.0,199.330071666629,-0.691971030453077,0.172413937452575,-4.01342861648533,5.98431056395089e-05,0.000104136178806,gene_441
490923.0,907.875564991562,0.848912209954462,0.106556816400066,7.96675650262704,1.62893180501093e-15,5.45990736883247e-15,gene_4410
490927.0,15979.2506584816,0.222073900799146,0.058182769773477,3.81683274384748,0.00013517573661,0.000227469804219,gene_4411
439515.0,773.808091661695,0.742825612624026,0.089148408319261,8.332460743032,7.91791175003833e-17,2.81444994873123e-16,gene_4412
490942.0,567.222583010795,0.556887195746219,0.102264634134511,5.44555016951151,5.1645503696257e-08,1.1374451349363e-07,gene_4415
540609.0,3247.56701660729,-0.972578391661571,0.063352796602442,-15.3517830911996,3.44583381247257e-53,3.55547397923306e-52,gene_4416
490957.0,229.582622931876,-0.427151069155757,0.165244039917395,-2.58497110921089,0.009738715738426,0.013579742788828,gene_4417
464301.0,525.98518263637,0.837465564222072,0.105882018472295,7.90942198028836,2.58586698360201e-15,8.59735472376366e-15,gene_4418
490966.0,2527.23181953338,0.706607039320462,0.070637163515106,10.003332582421,1.4735300849104e-23,6.80241833728274e-23,gene_4419
507373.0,14181.8446465796,0.265433593721333,0.053636892173387,4.94871315182266,7.47057488180628e-07,1.51459175999171e-06,gene_442
490967.0,2806.17689738634,0.148148333584166,0.073437765451629,2.01733171853855,0.043660907681821,0.056279568292428,gene_4420
490972.0,768.461691540351,-0.08885804217324,0.101868693027425,-0.872280182777234,0.383055545953779,0.425308594874975,gene_4421
490975.0,234.231459585597,-1.1270036715356,0.185550662602412,-6.07383264348929,1.24892890234936e-09,3.00500693134716e-09,gene_4422
546541.0,527.3512227621,-0.051368836048197,0.116991290059459,-0.439082567788503,0.660601709771099,0.695242374967729,gene_4423
490981.0,350.410994157961,1.13183515293258,0.12994192200595,8.71031561993329,3.03029852824696e-18,1.13407931844512e-17,gene_4426
510939.0,138.445792699992,0.291164484515514,0.216670752393385,1.34381074187105,0.179009595011255,0.21065787700377,gene_4427
537245.0,1920.57726102257,-0.611536343360523,0.09352248340221,-6.53892327399503,6.19633010991327e-11,1.62836092269697e-10,gene_443
535304.0,199.009854103583,-1.09096878325899,0.16471872537798,-6.62322259206139,3.51451168660197e-11,9.35923561201486e-11,gene_4430
491005.0,72.3458830177755,-2.02718980005309,0.313063605011054,-6.47532887120979,9.46056552193513e-11,2.46161671268375e-10,gene_4431
491011.0,3533.86105898448,-1.17735826478005,0.072581116307787,-16.2212752389665,3.56710848789237e-59,4.13420337602033e-58,gene_4432
491013.0,8630.30468087441,-0.26253621958779,0.050345890790592,-5.21465040076022,1.84164228616134e-07,3.90451889526573e-07,gene_4433
491016.0,366.447113639416,0.227611054202511,0.122169832698996,1.86307085124117,0.06245229862144,0.078834799966432,gene_4434
540625.0,2276.06883661896,0.412360679377433,0.064393280881269,6.40378427273741,1.5157223846888e-10,3.88551419719875e-10,gene_4435
491022.0,2350.8157397118,0.263791651073306,0.071217231565325,3.7040424806648,0.000212190700526,0.0003502636363,gene_4436
491032.0,3015.93002779696,0.672980592205274,0.071276009778217,9.4418948858013,3.66097932410536e-21,1.53406918463307e-20,gene_4438
491033.0,417.487426936204,0.370115065066766,0.13841185304012,2.67401278819296,0.007494959339662,0.010603764739521,gene_4439
477462.0,13839.2241675871,-1.07157996826108,0.050663381950256,-21.1509758529981,2.70292381451576e-99,6.76553135777843e-98,gene_444
540630.0,184.496938497504,0.829481691990351,0.167354426723326,4.95643711511538,7.17975905488876e-07,1.45877635365224e-06,gene_4440
295237.0,760.165535717005,-0.384300259916736,0.227426090015471,-1.68978088613577,0.091069881865657,0.111891196775218,gene_4441
491066.0,58.1128676735124,-0.658589854561867,0.286865463663708,-2.29581437287945,0.021686497284495,0.029040319695652,gene_4442
510955.0,270.521899875427,0.594843818914627,0.144784982292997,4.10846352635428,3.98300091105555e-05,7.03140117926486e-05,gene_4443
491082.0,899.798084109108,0.446877173114126,0.08663493064546,5.15816391592558,2.49383254897981e-07,5.22664745938686e-07,gene_4445
295308.0,866.89515725256,-0.597591970392851,0.105629927594744,-5.65741153099669,1.53672983420097e-08,3.49674400418338e-08,gene_4446
491092.0,162.950709052089,0.586578769050243,0.177287212406255,3.30863552474441,0.000937517979631,0.00145558510847,gene_4448
491098.0,1070.08536169088,1.20067288404723,0.091665764755436,13.0983785195119,3.36367082711023e-39,2.51911775368221e-38,gene_4449
537247.0,16800.9690895484,-0.408631434025492,0.052432127815553,-7.79353139096288,6.51618833561559e-15,2.11623422858201e-14,gene_445
491101.0,1047.87635356323,0.481819058373966,0.081093767536893,5.94150540798052,2.82416418732723e-09,6.6683905470499e-09,gene_4450
491109.0,6786.79615450389,-0.840036676652391,0.054488826611325,-15.416677673103,1.26444004049278e-53,1.31290359409526e-52,gene_4451
491112.0,311.709505421282,0.842605045059405,0.140530830815719,5.9958732199081,2.02394881105248e-09,4.81519877960191e-09,gene_4452
296087.0,1050.18661713598,-0.519422594003246,0.084120334798066,-6.1747566180061,6.62654694562689e-10,1.6301404537766e-09,gene_4453
439861.0,20838.4902018547,-0.144730028776395,0.064437821995264,-2.24604159940465,0.024701343477122,0.03282376748282,gene_4454
296151.0,1410.16414070371,0.8656206142075,0.078457475757583,11.0329908762562,2.64905931885134e-28,1.44002952072654e-27,gene_4455
296132.0,2393.24948652271,0.437256333617823,0.099592566989293,4.39045148484659,1.1311555166882e-05,2.1029078696296e-05,gene_4456
439923.0,3051.60538209562,0.876660547682198,0.057880966125055,15.1459211269578,8.06171348819312e-52,7.99250901999628e-51,gene_4457
505325.0,261.61917239383,0.572928130551979,0.14501113427609,3.95092510249019,7.7849686629378e-05,0.000134052965493,gene_4458
477465.0,9203.90246206396,-1.03539513983753,0.066067349203736,-15.6718129653518,2.35757435302195e-55,2.52767295862271e-54,gene_446
491146.0,1313.06668435528,0.219853109525595,0.086093936351553,2.55364220573973,0.010660273751277,0.014780240544367,gene_4461
491150.0,896.405300688518,0.267935345661602,0.086315921651057,3.10412425119857,0.001908431662555,0.002880148013434,gene_4462
491156.0,2652.94117568863,0.55357604935295,0.063520625217941,8.71490240301653,2.91009251856423e-18,1.08971211886851e-17,gene_4463
535319.0,163.788427770448,1.01755831863783,0.202226937378617,5.03176447128171,4.85986095700906e-07,9.96339603861433e-07,gene_4464
491158.0,18493.6379415082,0.035907490551495,0.052309108981825,0.686448139729774,0.492430556578999,0.533871929176474,gene_4465
296955.0,1952.27320174777,-0.101578481859117,0.07893665785378,-1.28683535154578,0.198151682308467,0.231282362524227,gene_4466
510975.0,4688.3604789826,0.499695676254574,0.051797289987777,9.64713938456035,5.05460443980765e-22,2.19633406120487e-21,gene_4468
297531.0,3365.5716015351,-1.0605530787783,0.069717588575127,-15.2121308331751,2.93821547163673e-52,2.9666062039547e-51,gene_4469
297583.0,1669.61879974886,1.03443406739783,0.069353251363236,14.9154372299002,2.61558329282494e-50,2.50996863216714e-49,gene_4470
439448.0,5376.15372253716,0.707609015141358,0.056237190946046,12.5825810862467,2.63284679020334e-36,1.80918897911363e-35,gene_4471
298001.0,446.786297625176,0.429988408278127,0.113440773322384,3.79042204742519,0.000150391526699,0.000251979491031,gene_4472
473107.0,1797.59723693178,0.481420086605658,0.076881348260085,6.26185801238867,3.8041725054895e-10,9.48593469834749e-10,gene_4473
540659.0,11286.2346365341,-0.095333381456134,0.051281004129997,-1.85903889897444,0.063021624882194,0.079492499827454,gene_4479
22973.0,1224.79498116276,-1.1613792077365,0.094246607853891,-12.322769319581,6.83076019939746e-35,4.48771401124087e-34,gene_448
491218.0,2200.32291736396,-1.34297066935934,0.085537757004439,-15.7003259892547,1.50466871953872e-55,1.62915035867162e-54,gene_4480
491220.0,17784.2835434934,0.231037573288668,0.046104024577675,5.01122354078706,5.40850422670472e-07,1.10469076402101e-06,gene_4481
298123.0,187.885298251714,-0.254047789881296,0.173198634964844,-1.46680018542215,0.142430419258559,0.1700742699037,gene_4482
510988.0,68.5066080581522,-1.18843783435113,0.281910999472231,-4.21564904021489,2.4906083939637e-05,4.4748021445041e-05,gene_4483
453623.0,383.927558194032,0.539651365974191,0.131079151772843,4.11698854223131,3.83855148228122e-05,6.78731786404976e-05,gene_4484
491227.0,7339.02233738942,-0.474529706951179,0.059289184165704,-8.00364710070793,1.20787233712043e-15,4.07974530285468e-15,gene_4485
491231.0,1692.70252543535,0.177223123766489,0.082774580388258,2.14103318839209,0.032271361766994,0.042352945476898,gene_4487
491237.0,836.155998492146,0.447698628824803,0.095995087008673,4.66376606111473,3.10474317398779e-06,6.03084222908281e-06,gene_4489
477474.0,273.555874363762,0.126849632197521,0.157980898525763,0.802942845503784,0.422007770144084,0.464794570998579,gene_449
298353.0,247.106554261356,0.520747352830874,0.159909672217912,3.25650941314695,0.001127911905342,0.001738072114435,gene_4491
491250.0,245.106242468087,0.510638371568954,0.167954229884688,3.04034243090835,0.002363093054306,0.003525279970458,gene_4492
510997.0,780.537491305178,0.021192853915662,0.092126118828752,0.230041753469022,0.818059325039283,0.840531377670299,gene_4494
491269.0,2281.31240682858,-0.231840855713042,0.072114504037267,-3.21489912200231,0.001304903706338,0.002002840078998,gene_4495
535332.0,1649.15088057929,0.424603932673484,0.076872514923774,5.52348174239538,3.32346842057872e-08,7.42143575735066e-08,gene_4496
491273.0,5216.02119282274,-0.298615421765985,0.056077421982653,-5.32505616713903,1.00921849832377e-07,2.17113901126319e-07,gene_4497
439995.0,149.72898362465,-0.466144027225317,0.18206792756782,-2.56027535136127,0.010458925877815,0.01453781863464,gene_4498
453652.0,2053.51014602661,0.276623281304175,0.068168386236316,4.05794088105914,4.95072957442018e-05,8.67233975210432e-05,gene_4499
475954.0,2347.19694686592,0.59044379536037,0.062682406257114,9.41960959409337,4.52768341418061e-21,1.89122715200196e-20,gene_45
477478.0,14292.5695611676,-0.291086517858565,0.048499407111323,-6.00185724312912,1.9507318009554e-09,4.6477261837457e-09,gene_450
528104.0,2265.04512333037,0.0397641074386,0.065166658800706,0.610190980639459,0.541735303752814,0.582575465577145,gene_4500
439953.0,435.982754916368,-0.072085323928505,0.119983023800734,-0.600796026346385,0.547975851099906,0.588374657933564,gene_4502
491299.0,1793.40243740629,0.415722282355011,0.074604603104244,5.57234091540072,2.51338969428313e-08,5.64697759640472e-08,gene_4503
491301.0,2639.55275087617,0.425260453621566,0.068452274524867,6.21251019886973,5.2144794814352e-10,1.29000069245727e-09,gene_4504
299042.0,2976.68375148607,-0.777055103368091,0.086524055571237,-8.98079844082578,2.68808879278059e-19,1.05206233786413e-18,gene_4505
511008.0,361.053481302721,-0.205529624253649,0.142987056511669,-1.43740020438057,0.150604310764725,0.179346631288745,gene_4506
298971.0,1371.20670037496,-0.547233631840359,0.075540408335136,-7.24425038070416,4.34837467157768e-13,1.28826959779459e-12,gene_4507
491310.0,1741.70043538455,0.485438013266971,0.075822758555766,6.40227317646248,1.53080451102148e-10,3.91959785921992e-10,gene_4508
491312.0,3230.60512615625,-0.375783746937719,0.057786685376056,-6.50294690709882,7.87616001309179e-11,2.0599428433128e-10,gene_4509
507381.0,2248.9127101193,-0.161310129738531,0.064294494272345,-2.50892602180272,0.012109884295879,0.016684673151898,gene_451
491315.0,563.181548524139,-0.855567107741621,0.110135937633445,-7.76828277967836,7.95572947849425e-15,2.56602484845309e-14,gene_4510
491320.0,1128.15184828016,-0.275511905316059,0.088167476965284,-3.12487001782462,0.001778836437153,0.002692591461435,gene_4511
491322.0,793.610380019385,0.234610412972074,0.099718425329964,2.35272881812723,0.018636219724097,0.02515526644325,gene_4512
491325.0,603.093107498365,0.762621887976613,0.110231814604219,6.91834649293187,4.5694556713632e-12,1.28166709350592e-11,gene_4513
540689.0,1577.07965025204,0.131251212136353,0.077683239071818,1.68956925206237,0.091110392578172,0.111920081049096,gene_4514
511017.0,3499.75804579943,-1.4310251895133,0.057753586475914,-24.7781181539283,1.54348591802202e-135,6.08429209481375e-134,gene_4515
491334.0,1791.95857390255,-0.951822781367432,0.075102137030522,-12.6737110154482,8.27070767290409e-37,5.74932086702509e-36,gene_4516
511019.0,1205.0727895713,-0.12100923619423,0.086360605991434,-1.40120874332716,0.161151660498152,0.191008530979355,gene_4517
511020.0,2079.124247727,-1.01891065135289,0.064948089616389,-15.6880773148372,1.82500032776178e-55,1.96306816301565e-54,gene_4518
299526.0,832.819883585596,-1.34974345544566,0.087643860948401,-15.4003194386918,1.62862821830972e-53,1.68573263539825e-52,gene_4519
23129.0,2425.19163860934,-0.575649327271504,0.070702442911019,-8.14185908676421,3.89254129591253e-16,1.34866312373643e-15,gene_452
491345.0,136.688388588379,0.296641465794408,0.188570709174373,1.57310468361288,0.115694580630806,0.140106222276048,gene_4520
528199.0,5970.59973044726,-0.007756552572652,0.052852114821629,-0.146759549713954,0.883321813541295,0.898055212130092,gene_4521
511024.0,5735.85632119294,-0.79157991833803,0.071619657560025,-11.0525510077258,2.13072686360151e-28,1.16403111560902e-27,gene_4522
299542.0,1220.84352820524,-0.013742748417133,0.10607167122854,-0.129560968145053,0.896913785794437,0.91046776436157,gene_4523
473148.0,20.7903259732836,-0.341809245523489,0.488060998463251,-0.700341241360685,0.483714221986484,0.525547239369042,gene_4525
299762.0,10203.7206654754,-0.440419814729721,0.059927041128374,-7.34926681573132,1.99297006969983e-13,6.04038764679281e-13,gene_4526
491367.0,954.877093153351,-0.029970191659525,0.091194257882339,-0.328641214430338,0.742426892237817,0.771734759450743,gene_4527
491372.0,1765.08420819229,0.378163986370037,0.070381593190784,5.37305237386349,7.74148310523065e-08,1.67859628727712e-07,gene_4528
453708.0,1160.01281289746,-0.185506499164238,0.078987110331987,-2.34856672670444,0.01884582212596,0.02540693161073,gene_4529
477487.0,1092.17487951741,0.336242470569802,0.086045508971146,3.90772830087571,9.31679915802632e-05,0.000159263798643,gene_453
491383.0,812.141530189323,0.860687179784771,0.097133073459107,8.86090750692781,7.93656951302762e-19,3.05177786823953e-18,gene_4534
491386.0,705.33456153566,0.384767334377072,0.097579479547468,3.94311730459577,8.04292901974126e-05,0.000138241779992,gene_4535
491391.0,476.819245734473,-0.48514802537656,0.109326447152263,-4.43760899593559,9.09636633631203e-06,1.70602221059664e-05,gene_4536
491399.0,935.603502191633,-0.722713625603193,0.096323368794909,-7.50299366233744,6.2376569397096e-14,1.9215019014557e-13,gene_4537
439076.0,39.8269424034554,0.721259956324779,0.359415473161142,2.00675822323711,0.044775413162312,0.05763718123729,gene_4538
300217.0,1002.97522136027,0.105665467576214,0.093590521705017,1.12901889690556,0.25888986215383,0.295829189820979,gene_4539
477493.0,730.402577615858,0.540235032886705,0.093292028955937,5.79079519368012,7.00539579380597e-09,1.62210765074304e-08,gene_454
491414.0,1549.17394765036,-1.09748643942321,0.071954648664663,-15.2524744375854,1.58510431448777e-52,1.61778941120511e-51,gene_4540
511040.0,6255.58740899901,0.172258754814044,0.058016339192448,2.96914209362017,0.002986324694638,0.00440290603915,gene_4541
300337.0,899.136763423018,-1.34588260421815,0.096541244131921,-13.9410115989289,3.56846247442176e-44,3.00398829528369e-43,gene_4542
300368.0,902.335884729265,-1.15507741841938,0.089167843337386,-12.9539683274485,2.23115476164559e-38,1.63914449859127e-37,gene_4543
439173.0,38982.6732149244,-0.022342878155644,0.046497645296242,-0.480516336113255,0.630860289974484,0.667784738527421,gene_4544
491424.0,2133.5845143722,-1.08889245130273,0.081827444456747,-13.3071790098284,2.10272171271254e-40,1.61519451981175e-39,gene_4545
477500.0,46.3068477096185,0.301698261385192,0.380634039290191,0.792620286792534,0.427999085536599,0.47044881951702,gene_455
491426.0,2860.14996185692,0.376665441555406,0.061505308736331,6.12411268708761,9.11903440159496e-10,2.21842584869548e-09,gene_4550
300455.0,6260.59620859574,-1.16131255488186,0.058333810601497,-19.908052344039,3.46527172225151e-88,7.17354834829612e-87,gene_4551
300521.0,605.576906972523,-0.701028524770545,0.112102548243873,-6.25345753287872,4.01463767239943e-10,1.00031641928105e-09,gene_4552
473175.0,3529.73344742178,0.537887116995218,0.05667923428935,9.49002088223853,2.30987989391831e-21,9.79764132839189e-21,gene_4553
439030.0,5957.3588380114,-0.160144094506302,0.061261542897613,-2.61410481897186,0.00894615857741,0.012525002534047,gene_4554
491442.0,4598.38931119158,-1.00748922667014,0.053763229439441,-18.7393733072708,2.36395346379847e-78,3.95977243058151e-77,gene_4555
491445.0,6144.94482278091,0.598153951971091,0.051144599162763,11.6953492991024,1.34632107702473e-31,7.99173277732531e-31,gene_4556
300760.0,125.187510903302,0.647080595902268,0.198337372221062,3.26252480133219,0.001104245100318,0.001703596319521,gene_4557
511056.0,5455.03308075731,-1.49000727127743,0.052235071107917,-28.5250357599607,5.73220547215458e-179,4.05753856163372e-177,gene_4558
540722.0,21253.9695280656,-0.380693598081754,0.138496512813586,-2.74875944778595,0.005982127071774,0.008544227058687,gene_4559
543735.0,402.035764264576,0.849324321932899,0.131978094390163,6.43534312157944,1.23194711853851e-10,3.17413224318552e-10,gene_456
491450.0,1444.98610823973,-0.360881296755063,0.074067949175942,-4.87230037783039,1.10306288667111e-06,2.21386066553534e-06,gene_4560
528252.0,1576.69766648799,0.064222599078003,0.074538788103903,0.861599721590327,0.388907824269923,0.431079341163311,gene_4561
300833.0,139.598548394922,0.351418758954196,0.190595006211608,1.84379835515749,0.065212532531564,0.082020271619275,gene_4562
473180.0,991.230855833395,0.366738247686252,0.082089307022135,4.46755199903641,7.91197831315598e-06,1.49324980606381e-05,gene_4563
511062.0,28.4557605253637,-0.021022101280291,0.429375052089949,-0.048959764145512,0.960951361022632,0.966087783996944,gene_4564
546639.0,83.9081985745351,-2.43364887627816,0.265904619986748,-9.15233769311508,5.57146124365664e-20,2.23776262153701e-19,gene_4565
464534.0,1509.37128139199,-0.106223025500485,0.077840334479496,-1.36462704343165,0.17237030051701,0.203340934935704,gene_4566
491477.0,2198.86753768383,0.068015771366644,0.087023589836194,0.781578552374949,0.434462295533599,0.476677548582947,gene_4567
491479.0,5666.88382874888,0.003539285311562,0.063490284230395,0.055745305828511,0.955544706760868,0.961680294237394,gene_4568
491480.0,2853.11202741746,-0.607663787823134,0.064101465299444,-9.47971758499569,2.54972200746731e-21,1.07871593670677e-20,gene_4569
477505.0,700.95327221277,1.57378809698664,0.123413683892766,12.7521361274176,3.0331835831192e-37,2.13784234771667e-36,gene_457
511068.0,1249.33846103586,-1.0429115463271,0.104991210714187,-9.93332241082705,2.98152172401675e-23,1.35923528457079e-22,gene_4570
491490.0,104.309011758006,-1.7695478107542,0.228492611221984,-7.74444215631575,9.60023875165052e-15,3.08736549595092e-14,gene_4571
491495.0,1351.00529336629,0.000606478872085,0.073590349686189,0.008241282650124,0.993424482245817,0.993877411341066,gene_4575
546648.0,2016.3559863228,0.137436253453396,0.069434844615131,1.97935567099184,0.047775975737318,0.061367658200734,gene_4576
491498.0,1489.53147742259,-1.43741033858784,0.079755841184966,-18.0226340444993,1.29431635957152e-72,1.93647377160439e-71,gene_4577
491500.0,4802.57504761996,0.39069183470422,0.069834949343232,5.59450301573225,2.2125462423779e-08,4.97785096157681e-08,gene_4578
491501.0,5820.57123224756,0.0195353851403,0.055566611358704,0.351566969131724,0.72516304046646,0.755818286160657,gene_4579
477510.0,1295.34061189573,-1.26309623036035,0.078127904016196,-16.1670307973256,8.61515336008849e-59,9.93232129062391e-58,gene_458
301758.0,784.686539019884,-0.141043541771908,0.090426489184057,-1.55975912638633,0.118816813834237,0.143623041768414,gene_4580
473197.0,1106.35446386322,-0.363116683240467,0.090664389016218,-4.00506402988625,6.20006846045228e-05,0.000107776737986,gene_4581
301661.0,1091.98371065035,-0.806001266010025,0.083637062536507,-9.63689112895627,5.58539181811175e-22,2.42377286345614e-21,gene_4582
301493.0,4830.1798853216,-0.942349317362526,0.064084147487015,-14.7048740494437,5.99824211251764e-49,5.59297844570873e-48,gene_4583
301666.0,165.322964716491,-1.02929972967062,0.190746605064122,-5.39616277482163,6.80811871867305e-08,1.48501807571321e-07,gene_4584
491537.0,582.402630170624,-1.33301438845639,0.103543583246365,-12.8739449289166,6.30953813970027e-38,4.54438616779506e-37,gene_4585
491538.0,8652.50960949374,-0.342624026574317,0.048966623333064,-6.99709318822813,2.61327481097145e-12,7.4151672761315e-12,gene_4586
491543.0,768.547761143453,-0.11740008862538,0.092160328233482,-1.27386795246599,0.202710217740446,0.235975484241443,gene_4587
491544.0,102.394644506932,-0.09874139965942,0.251254920987646,-0.392992898492423,0.694324726477441,0.72689880318082,gene_4588
540744.0,1263.34947962693,-0.960970227102766,0.111730125988664,-8.60081574776231,7.91514698764528e-18,2.90766811493688e-17,gene_4589
477511.0,2869.12082678081,-0.195170435828535,0.066651741753491,-2.92821208709543,0.003409174095733,0.004990215862134,gene_459
546658.0,155.714361378598,-1.09241063799924,0.205990675807774,-5.30320430143479,1.13787453031062e-07,2.44073901369658e-07,gene_4591
491551.0,2532.11391409123,-0.910411211699057,0.072810966434796,-12.5037649721949,7.11977412603956e-36,4.82196225017679e-35,gene_4592
302238.0,14839.1790551372,-0.148641576383925,0.047370162937192,-3.1378734453797,0.001701783361154,0.002582489595777,gene_4593
473209.0,3380.75383092633,-0.000528392082253,0.066276383341611,-0.007972554560347,0.993638889193303,0.993940861200352,gene_4594
